timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T16:08:41.029148,118,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.38,0.0005,0.0024,-0.0047,0.0027,-0.0035,-0.005,162.86,3.73,-120.26,223.29,2511.46,-169.26,23.83,-0.49,2.77,1.99,2.23,3.0,4.32,2.0,2.78,3.73,2.68,1.88,2.32,5.0,2.24,1.65,3.35,4.21,0.0,3.5,2.33,0
2025-11-24T16:08:42.058024,119,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.09,0.0027,0.0045,-0.0047,0.0001,-0.0034,-0.005,164.77,-4.69,-125.83,226.24,2500.1,-168.78,22.56,-0.39,2.93,2.14,2.07,2.95,4.3,2.05,2.8,3.72,2.7,1.89,2.3,5.0,2.25,1.62,3.38,4.27,0.0,3.5,2.38,0
2025-11-24T16:08:43.071364,120,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.22,0.0058,0.0043,-0.0045,0.0024,-0.0051,-0.005,141.23,1.32,-161.28,233.43,2500.49,-168.65,24.73,-2.08,2.56,1.79,2.44,2.96,4.41,2.04,2.77,3.69,2.52,1.76,2.48,5.0,2.1,1.6,3.4,4.29,0.0,3.46,2.26,0
2025-11-24T16:08:44.086784,121,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.47,0.0048,0.0014,-0.0044,0.0012,-0.0031,-0.0048,149.36,7.69,-155.77,245.71,2475.4,-166.98,26.61,-0.76,2.84,2.04,2.16,3.02,4.48,1.98,2.9,3.23,2.46,1.72,2.54,5.0,2.05,1.71,3.29,4.07,0.0,3.47,2.35,0
2025-11-24T16:08:45.133814,122,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.76,0.003,-0.0042,-0.0045,-0.0002,-0.0045,-0.0048,-15.97,-136.85,-136.19,256.07,2468.39,-167.13,26.72,1.28,2.75,1.83,2.25,3.28,4.51,1.72,2.86,3.42,2.47,1.73,2.53,5.0,2.06,1.42,3.58,3.98,0.0,3.49,2.28,0
2025-11-24T16:08:46.152185,123,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.79,0.004,-0.0009,-0.0046,0.0017,-0.0037,-0.005,150.17,-156.02,121.4,-261.66,-2725.41,-161.03,26.53,-176.01,3.03,2.19,1.97,3.26,4.39,1.74,2.86,3.49,2.78,1.94,2.22,5.0,2.31,1.44,3.56,4.02,0.0,3.58,2.4,0
2025-11-24T16:08:47.174760,124,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,68.77,-0.0027,0.0008,-0.0046,0.0028,-0.005,-0.0049,0.58,17.75,-115.51,258.05,2524.53,-167.63,25.08,2.19,2.86,1.95,2.14,3.38,4.3,1.62,2.77,3.6,2.57,1.8,2.43,5.0,2.14,1.59,3.41,4.03,0.0,3.43,2.32,0
2025-11-24T16:08:48.188068,125,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.29,-0.0011,-0.001,-0.0044,0.0019,-0.0059,-0.0048,-3.57,-148.57,-108.22,274.29,2491.54,-163.55,23.51,3.77,3.16,2.21,1.84,3.27,4.29,1.73,2.98,2.88,2.62,1.84,2.38,5.0,2.19,1.97,3.03,3.69,0.0,3.46,2.4,0
2025-11-24T16:08:49.208134,126,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.98,0.0037,-0.0016,-0.0045,-0.0011,-0.0051,-0.0049,-13.17,-147.06,-163.0,215.64,2477.1,-167.35,26.96,0.41,3.01,2.22,1.99,2.68,4.52,2.32,2.8,3.55,2.42,1.69,2.58,5.0,2.01,1.45,3.55,4.17,0.0,3.47,2.41,0
2025-11-24T16:08:50.251059,127,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.56,-0.0032,-0.001,-0.0049,-0.0028,-0.0034,-0.0052,-149.14,-157.74,-68.32,236.83,2448.84,-168.18,24.82,1.26,2.74,1.88,2.26,3.36,4.55,1.64,2.96,3.65,2.67,1.87,2.33,5.0,2.23,1.53,3.47,4.12,0.0,3.61,2.29,0
2025-11-24T16:08:51.270797,128,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.17,-0.001,-0.0,-0.0048,0.0069,-0.0044,-0.0051,-21.14,-159.59,-84.58,232.77,2445.89,-168.96,24.32,0.97,2.83,2.01,2.17,3.39,4.29,1.61,2.81,3.91,2.79,1.95,2.21,5.0,2.33,1.41,3.59,4.33,0.0,3.54,2.34,0
2025-11-24T16:08:52.292704,129,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.37,-0.0004,-0.0027,-0.004,0.0012,-0.0057,-0.0041,-5.44,-136.21,-70.51,199.86,2923.8,-176.82,16.55,2.58,2.05,1.53,2.95,3.0,3.88,2.0,2.28,3.41,2.13,1.49,2.87,5.0,1.77,1.67,3.33,4.54,0.0,3.0,2.18,0
2025-11-24T16:08:53.302788,130,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,45.41,-0.0002,-0.0016,-0.0036,-0.0027,-0.0,-0.0035,-159.98,-167.72,23.03,186.71,3502.92,168.88,-0.16,14.26,2.74,2.32,2.26,2.0,2.75,3.0,1.6,2.68,1.91,1.34,3.09,5.0,1.59,1.58,3.42,4.55,0.0,2.33,2.44,1.0
2025-11-24T16:08:54.325436,131,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,48.3,-0.0014,-0.0029,-0.0039,0.0011,-0.0006,-0.0039,1.75,-157.21,-89.4,175.56,3177.23,178.94,7.39,9.98,2.87,2.41,2.13,2.19,3.36,2.81,1.98,3.24,2.18,1.52,2.82,5.0,1.82,1.49,3.51,4.35,0.0,2.77,2.47,0.62
2025-11-24T16:08:55.361826,132,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:08:56.390789,133,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.81,0.007,-0.0091,-0.0043,-0.0003,-0.0062,-0.0048,-27.43,-121.5,-173.89,298.69,2627.81,-161.49,22.73,-4.45,2.17,1.39,2.83,2.93,4.32,2.07,2.75,2.79,2.42,1.69,2.58,5.0,2.01,2.04,2.96,3.25,0.0,3.37,2.13,0
2025-11-24T16:08:57.417468,134,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.95,0.0083,-0.0054,-0.0044,0.0001,-0.0062,-0.0048,148.61,-128.55,-189.91,292.03,2602.42,-164.05,22.59,-3.45,2.3,1.53,2.7,2.74,4.3,2.26,2.7,2.9,2.45,1.72,2.55,5.0,2.04,1.86,3.14,3.71,0.0,3.38,2.18,0
2025-11-24T16:08:58.422622,135,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.22,0.0056,-0.0096,-0.0042,0.0014,-0.0058,-0.0046,145.36,-121.17,207.91,-322.47,-2809.01,-155.65,31.07,-178.98,1.93,1.14,3.07,2.61,4.64,2.39,2.85,3.08,2.34,1.64,2.66,5.0,1.95,1.77,3.23,3.54,0.0,3.49,2.05,0
2025-11-24T16:08:59.448830,136,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.17,0.0056,-0.0005,-0.004,0.0018,-0.0058,-0.0044,141.56,-150.17,-201.0,329.86,2543.83,-163.19,28.81,-3.5,2.59,1.68,2.41,2.58,4.49,2.42,2.82,2.94,2.15,1.5,2.85,5.0,1.79,1.44,3.56,3.41,0.0,3.32,2.23,0
2025-11-24T16:09:00.496254,137,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.84,0.0065,-0.0049,-0.0041,0.0029,-0.0046,-0.0046,134.95,-132.25,-199.13,342.55,2548.7,-160.48,28.31,-1.88,2.83,1.94,2.17,2.74,4.48,2.26,2.86,2.58,2.2,1.54,2.8,5.0,1.83,1.54,3.46,3.25,0.0,3.34,2.31,0
2025-11-24T16:09:01.509390,138,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,51.01,0.0115,-0.0113,-0.0038,0.0088,-0.0059,-0.0042,112.0,-117.01,-194.42,327.24,2540.82,-162.75,32.35,-2.38,2.88,2.03,2.12,2.13,4.57,2.87,2.81,2.85,1.97,1.38,3.03,5.0,1.64,1.32,3.68,3.28,0.0,3.27,2.34,0.74
2025-11-24T16:09:02.534760,139,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.57,0.0063,-0.0059,-0.0041,0.0017,-0.0071,-0.0045,141.29,-123.63,-164.62,326.07,2587.37,-162.01,28.27,-2.71,2.64,1.82,2.36,2.77,4.26,2.23,2.86,2.64,2.28,1.6,2.72,5.0,1.9,1.87,3.13,3.24,0.0,3.27,2.27,0
2025-11-24T16:09:03.539846,140,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.54,0.0061,-0.0061,-0.0041,0.0038,-0.005,-0.0045,131.92,-127.67,-159.68,330.28,2546.64,-163.7,26.83,-3.25,2.48,1.69,2.52,2.89,4.41,2.11,2.83,2.91,2.29,1.6,2.71,5.0,1.91,2.02,2.98,3.48,0.0,3.35,2.23,0
2025-11-24T16:09:04.566544,141,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.94,0.0054,-0.0071,-0.0041,0.0045,-0.0068,-0.0046,131.44,-122.24,-174.12,330.51,2495.31,-159.12,27.04,-0.1,3.15,2.26,1.85,2.41,4.56,2.59,2.88,2.54,2.43,1.7,2.57,5.0,2.03,1.76,3.24,3.29,0.0,3.5,2.42,0.18
2025-11-24T16:09:05.617195,142,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.7,0.0053,-0.0033,-0.0041,0.0058,-0.004,-0.0044,127.57,-139.55,-161.9,294.25,2578.6,-163.7,28.09,-1.03,2.31,1.5,2.69,2.82,4.67,2.18,2.8,3.12,2.13,1.49,2.87,5.0,1.78,1.97,3.03,3.47,0.0,3.4,2.17,0
2025-11-24T16:09:06.625038,143,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.03,0.0015,-0.0024,-0.0041,0.0032,-0.0028,-0.0044,151.88,-148.54,-135.82,271.11,2628.47,-165.71,26.22,-0.97,2.18,1.41,2.82,3.5,4.37,1.5,2.82,3.17,2.22,1.56,2.78,5.0,1.85,1.89,3.11,3.6,0.0,3.29,2.14,0
2025-11-24T16:09:07.620734,144,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.92,0.0008,-0.0038,-0.0042,0.0045,-0.0002,-0.0043,151.78,-157.69,-84.97,125.28,2763.34,178.82,19.83,-4.47,1.34,0.96,3.66,2.85,4.04,2.15,2.02,3.69,2.45,1.72,2.55,5.0,2.04,1.69,3.31,5.0,0.0,3.25,1.99,0
2025-11-24T16:09:08.630439,145,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,partially_engaged,48.29,0.0029,0.0019,-0.0043,-0.0,0.0005,-0.0045,-16.7,164.91,170.91,-204.62,-3037.04,-171.55,29.37,177.09,2.68,2.09,2.32,1.86,3.91,3.14,2.44,3.41,2.09,1.46,2.91,5.0,1.74,1.75,3.25,4.37,0.0,3.0,2.36,1.28
2025-11-24T16:09:09.653879,146,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.63,0.0005,-0.0024,-0.0041,0.0006,-0.0028,-0.0044,173.0,-148.99,-185.0,225.58,2626.95,-173.7,28.23,-5.6,2.15,1.45,2.85,2.91,4.11,2.09,2.64,3.29,2.13,1.49,2.87,5.0,1.77,1.84,3.16,4.3,0.0,3.12,2.15,0
2025-11-24T16:09:10.679075,147,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.17,0.003,-0.0004,-0.0043,0.0002,-0.0005,-0.0046,161.28,-173.74,-165.59,245.62,2615.95,-170.33,26.89,-5.44,2.14,1.41,2.86,2.92,4.27,2.08,2.72,3.3,2.17,1.52,2.83,5.0,1.81,1.79,3.21,4.04,0.0,3.22,2.14,0
2025-11-24T16:09:11.684870,148,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.36,0.0002,0.0004,-0.0045,0.0028,-0.0024,-0.0047,163.25,10.58,-131.75,250.17,2628.03,-171.19,21.44,-4.58,2.4,1.67,2.6,3.16,4.16,1.84,2.65,3.56,2.46,1.72,2.54,5.0,2.05,1.93,3.07,4.11,0.0,3.31,2.22,0
2025-11-24T16:09:12.711094,149,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.14,-0.0022,-0.0005,-0.0044,0.0035,-0.0033,-0.0047,-4.83,-159.18,-139.3,261.22,2651.38,-168.86,22.68,-4.39,2.44,1.69,2.56,3.15,4.14,1.85,2.72,3.07,2.4,1.68,2.6,5.0,2.0,1.88,3.12,3.92,0.0,3.27,2.23,0
2025-11-24T16:09:13.725140,150,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.41,-0.0004,-0.0017,-0.0045,0.0009,-0.0034,-0.0048,-2.84,-151.8,-139.53,272.6,2596.57,-167.66,25.07,-4.48,2.29,1.51,2.71,3.4,4.21,1.6,2.74,2.98,2.37,1.66,2.63,5.0,1.98,1.65,3.35,3.91,0.0,3.29,2.17,0
2025-11-24T16:09:14.750073,151,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.43,0.0026,-0.002,-0.0044,-0.0002,-0.003,-0.0048,-14.16,-151.91,-148.28,276.87,2576.81,-167.89,24.86,-4.62,2.45,1.67,2.55,3.1,4.34,1.9,2.79,3.12,2.38,1.67,2.62,5.0,1.98,1.91,3.09,3.88,0.0,3.36,2.22,0
2025-11-24T16:09:15.777130,152,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.6,0.0022,-0.0016,-0.0042,0.0013,-0.0046,-0.0046,158.08,-147.6,-163.03,282.11,2562.94,-166.53,27.25,-3.91,2.43,1.64,2.57,2.87,4.44,2.13,2.79,3.04,2.31,1.62,2.69,5.0,1.93,1.73,3.27,3.78,0.0,3.38,2.21,0
2025-11-24T16:09:16.773186,153,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.45,0.0016,-0.0038,-0.0044,-0.0025,-0.0041,-0.0048,3.8,-139.51,-142.78,280.35,2599.37,-168.11,23.8,-2.72,2.66,1.83,2.34,2.96,4.28,2.04,2.72,3.22,2.29,1.6,2.71,5.0,1.91,1.4,3.6,3.8,0.0,3.29,2.28,0
2025-11-24T16:09:17.796968,154,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.33,0.0069,-0.0039,-0.0044,-0.002,-0.0014,-0.0049,-17.4,-151.21,-165.03,277.72,2589.31,-168.04,25.3,-3.29,2.33,1.53,2.67,2.8,4.36,2.2,2.66,3.64,2.43,1.7,2.57,5.0,2.02,1.7,3.3,3.92,0.0,3.4,2.18,0
2025-11-24T16:09:18.815142,155,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.91,0.0048,-0.0054,-0.0043,0.0052,-0.0074,-0.0047,131.7,-125.1,-178.08,277.78,2604.24,-168.8,26.21,-4.09,2.36,1.6,2.64,2.83,4.26,2.17,2.68,3.35,2.29,1.61,2.71,5.0,1.91,2.09,2.91,3.85,0.0,3.27,2.2,0
2025-11-24T16:09:19.833254,156,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,highly_engaged,77.55,-0.0015,0.0004,-0.0045,0.0022,-0.001,-0.0048,-3.57,3.53,-92.8,282.0,2680.75,-167.39,19.04,-3.62,2.51,1.83,2.49,2.69,4.12,2.31,2.71,3.13,2.67,1.87,2.33,5.0,2.23,1.57,3.43,3.96,0.0,3.4,2.28,0
2025-11-24T16:09:20.854941,157,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.97,0.0023,-0.0034,-0.0042,0.0019,-0.0032,-0.0046,154.49,-143.26,-119.46,247.51,2678.35,-170.71,24.83,-4.35,2.22,1.52,2.78,2.88,4.2,2.12,2.65,3.35,2.27,1.59,2.73,5.0,1.89,2.18,2.82,4.1,0.0,3.24,2.17,0
2025-11-24T16:09:21.862751,158,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.91,-0.0003,-0.0013,-0.0043,0.0052,-0.0068,-0.0045,-22.59,-143.46,-85.35,236.38,2730.17,-171.58,22.79,-2.85,2.37,1.66,2.63,2.96,4.05,2.04,2.57,3.48,2.3,1.61,2.7,5.0,1.92,1.81,3.19,4.11,0.0,3.17,2.22,0
2025-11-24T16:09:22.885207,159,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.06,-0.0007,-0.0016,-0.0045,0.0009,-0.0036,-0.0047,-0.93,-151.43,-74.61,213.16,2736.73,-176.06,20.24,-3.23,2.57,1.97,2.43,2.56,3.95,2.44,2.55,3.78,2.43,1.7,2.57,5.0,2.02,1.87,3.13,4.45,0.0,3.19,2.32,0
2025-11-24T16:09:23.924592,160,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.01,-0.0002,-0.0003,-0.0041,0.0033,-0.0033,-0.0042,-17.75,-159.29,-70.71,203.28,2740.78,-175.13,21.9,-2.85,2.09,1.47,2.91,2.96,4.13,2.04,2.5,3.92,2.2,1.54,2.8,5.0,1.83,2.04,2.96,4.46,0.0,3.17,2.16,0
2025-11-24T16:09:24.950453,161,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.09,0.0008,-0.0005,-0.0044,0.001,-0.0032,-0.0047,168.86,-159.33,-87.98,185.79,2683.77,-175.06,21.03,-3.92,2.03,1.41,2.97,2.57,4.25,2.43,2.58,3.66,2.44,1.71,2.56,5.0,2.03,1.73,3.27,4.56,0.0,3.34,2.14,0
2025-11-24T16:09:25.974992,162,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.87,0.0002,-0.0011,-0.0043,0.0019,-0.0014,-0.0045,167.05,-164.17,-93.4,211.59,2725.59,-174.49,20.69,-4.89,2.38,1.78,2.62,2.73,3.97,2.27,2.6,3.46,2.41,1.69,2.59,5.0,2.01,1.58,3.42,4.39,0.0,3.19,2.26,0
2025-11-24T16:09:26.982579,163,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.23,0.0008,-0.0002,-0.0042,0.0006,-0.0005,-0.0045,170.97,-175.5,-95.12,209.71,2713.19,-174.54,22.51,-4.35,2.46,1.8,2.54,2.81,4.0,2.19,2.58,3.61,2.38,1.67,2.62,5.0,1.99,1.89,3.11,4.33,0.0,3.19,2.27,0
2025-11-24T16:09:28.006652,164,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,51.73,0.0009,0.0004,-0.0045,0.0029,-0.0022,-0.0048,158.45,9.34,-89.29,219.62,2692.35,-175.05,20.8,-3.59,2.7,2.04,2.3,2.58,3.81,2.42,2.61,3.6,2.42,1.69,2.58,5.0,2.01,1.9,3.1,4.26,0.0,3.12,2.35,0
2025-11-24T16:09:29.054977,165,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.6,0.0004,-0.0005,-0.0043,-0.0001,-0.0024,-0.0045,-2.52,-162.9,-100.64,246.67,2686.54,-171.72,23.64,-4.72,2.42,1.72,2.58,3.08,4.08,1.92,2.69,3.24,2.36,1.65,2.64,5.0,1.96,1.75,3.25,4.15,0.0,3.22,2.24,0
2025-11-24T16:09:30.072661,166,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,51.77,-0.0013,-0.001,-0.0047,0.006,-0.0067,-0.0048,-17.78,-146.92,-15.26,260.58,2756.49,-172.68,13.02,-1.74,2.83,2.16,2.17,2.56,3.84,2.44,2.63,3.49,2.47,1.73,2.53,5.0,2.06,1.8,3.2,4.12,0.0,3.16,2.39,0
2025-11-24T16:09:31.100326,167,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.51,0.0067,0.0007,-0.0043,0.0032,-0.004,-0.0046,134.08,15.91,-119.42,250.48,2686.19,-171.23,24.8,-3.57,2.4,1.67,2.6,2.72,4.18,2.28,2.51,3.72,2.46,1.72,2.54,5.0,2.05,1.81,3.19,4.26,0.0,3.32,2.22,0
2025-11-24T16:09:32.101808,168,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.69,0.0039,0.0057,-0.0042,0.0029,-0.0046,-0.0046,142.49,-4.09,-136.1,254.36,2632.88,-169.95,25.62,-3.8,2.52,1.74,2.48,2.85,4.04,2.15,2.64,3.37,2.47,1.73,2.53,5.0,2.06,1.91,3.09,4.08,0.0,3.25,2.25,0
2025-11-24T16:09:33.128122,169,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.66,0.0041,-0.0014,-0.0042,0.0039,-0.0034,-0.0046,137.68,-152.58,-132.09,257.69,2695.6,-170.66,25.17,-3.42,2.67,1.92,2.33,2.59,4.14,2.41,2.57,3.41,2.41,1.69,2.59,5.0,2.01,1.72,3.28,4.05,0.0,3.27,2.31,0
2025-11-24T16:09:34.173865,170,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.55,0.0045,-0.0014,-0.0043,-0.0001,-0.0087,-0.0046,-22.92,-140.21,-164.76,250.11,2635.16,-170.08,25.73,-3.9,2.44,1.68,2.56,2.81,4.08,2.19,2.51,3.55,2.42,1.69,2.58,5.0,2.01,1.95,3.05,4.09,0.0,3.25,2.23,0
2025-11-24T16:09:35.189588,171,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.84,0.0019,0.0001,-0.0042,0.0018,-0.0026,-0.0046,157.34,14.08,-148.12,277.97,2598.86,-166.75,27.91,-5.68,2.52,1.78,2.48,2.91,4.2,2.09,2.78,2.9,2.18,1.53,2.82,5.0,1.82,1.74,3.26,3.67,0.0,3.19,2.26,0
2025-11-24T16:09:36.212884,172,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.12,0.006,-0.0051,-0.0041,0.0021,-0.0051,-0.0045,139.93,-130.16,-150.96,269.92,2621.71,-168.68,27.6,-4.88,2.77,1.95,2.23,2.44,4.35,2.56,2.68,3.12,2.16,1.51,2.84,5.0,1.8,1.57,3.43,3.9,0.0,3.25,2.32,0.12
2025-11-24T16:09:37.222194,173,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.08,0.0032,-0.0005,-0.0042,0.0037,-0.0065,-0.0045,141.93,-149.03,-129.83,274.38,2662.22,-168.5,24.74,-2.99,2.64,1.83,2.36,3.03,3.99,1.97,2.66,3.31,2.34,1.64,2.66,5.0,1.95,1.67,3.33,3.85,0.0,3.17,2.28,0
2025-11-24T16:09:38.249496,174,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.69,0.0004,-0.0013,-0.0042,0.0023,-0.0049,-0.0045,163.53,-147.95,-124.82,260.94,2615.81,-169.11,25.81,-4.32,2.31,1.56,2.69,2.99,4.29,2.01,2.71,3.04,2.29,1.6,2.71,5.0,1.9,1.54,3.46,3.89,0.0,3.29,2.19,0
2025-11-24T16:09:39.283653,175,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.65,0.0024,0.0001,-0.0042,0.0032,-0.0035,-0.0045,147.41,18.25,-114.8,233.19,2690.66,-172.23,26.74,-4.62,2.38,1.67,2.62,2.96,4.05,2.04,2.66,3.27,2.15,1.5,2.85,5.0,1.79,1.88,3.12,4.06,0.0,3.1,2.22,0
2025-11-24T16:09:40.317307,176,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.27,-0.0006,-0.0009,-0.0045,-0.0002,-0.0029,-0.0048,-174.99,-158.33,-103.1,237.75,2632.66,-171.69,23.67,-3.88,2.57,1.83,2.43,3.02,4.07,1.98,2.71,3.24,2.36,1.65,2.64,5.0,1.97,1.89,3.11,4.15,0.0,3.21,2.28,0
2025-11-24T16:09:41.331780,177,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.86,0.0032,0.0014,-0.0045,0.0034,-0.0066,-0.0047,144.61,18.22,-102.09,232.23,2674.75,-170.81,22.94,-2.22,2.63,1.91,2.37,2.67,4.07,2.33,2.6,3.49,2.42,1.7,2.58,5.0,2.02,1.73,3.27,4.18,0.0,3.25,2.3,0
2025-11-24T16:09:42.347604,178,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.74,0.0023,0.0022,-0.0042,0.0018,-0.0031,-0.0045,154.88,3.4,-136.79,239.4,2732.93,-172.64,26.01,-3.45,2.65,1.94,2.35,2.82,3.83,2.18,2.53,3.57,2.36,1.65,2.64,5.0,1.97,1.99,3.01,4.2,0.0,3.09,2.31,0
2025-11-24T16:09:43.364984,179,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.49,0.0025,-0.0006,-0.0043,0.0006,-0.0021,-0.0046,161.26,-163.49,-126.93,234.91,2702.86,-171.17,22.21,-3.16,2.6,1.86,2.4,2.88,4.02,2.12,2.57,3.52,2.34,1.64,2.66,5.0,1.95,1.97,3.03,4.19,0.0,3.18,2.29,0
2025-11-24T16:09:44.412844,180,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.24,0.0007,-0.0,-0.0044,0.0011,-0.0014,-0.0047,169.04,-171.57,-108.02,240.2,2667.79,-171.37,21.91,-2.95,2.57,1.81,2.43,2.98,4.11,2.02,2.59,3.38,2.37,1.66,2.63,5.0,1.97,1.49,3.51,4.21,0.0,3.24,2.27,0
2025-11-24T16:09:45.431708,181,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.08,0.0018,0.0003,-0.0042,0.0013,-0.0031,-0.0046,160.58,14.7,-116.65,241.26,2663.89,-169.75,25.11,-3.61,2.51,1.78,2.49,2.95,4.11,2.05,2.61,3.34,2.35,1.65,2.65,5.0,1.96,1.99,3.01,4.09,0.0,3.23,2.26,0
