timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:15:46.586411,188,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.9,-0.0036,-0.004,-0.0056,0.0033,-0.0097,-0.0053,0.56,-131.57,79.65,575.38,2302.91,177.1,-15.72,5.36,2.97,2.13,2.03,4.07,5.0,0.93,2.99,4.84,2.77,1.94,2.23,5.0,2.31,0.0,5.0,5.0,0.0,3.88,2.38,0
2025-11-24T17:15:47.592558,189,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.88,-0.0025,-0.0036,-0.0056,0.0015,-0.0097,-0.0053,4.0,-132.94,87.24,550.19,2285.53,173.53,-17.53,6.67,2.92,2.07,2.08,4.28,5.0,0.72,2.96,4.92,2.8,1.96,2.2,5.0,2.34,0.0,5.0,5.0,0.0,3.9,2.36,0
2025-11-24T17:15:48.671715,190,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.31,-0.0018,-0.0042,-0.0055,0.0031,-0.008,-0.0052,-6.38,-132.87,84.88,544.63,2272.08,174.09,-16.32,6.31,2.92,2.08,2.08,4.37,5.0,0.63,2.98,4.8,2.82,1.97,2.18,5.0,2.35,0.0,5.0,5.0,0.0,3.91,2.36,0
2025-11-24T17:15:49.741340,191,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.13,-0.0019,-0.0028,-0.0056,0.0015,-0.0074,-0.0053,1.39,-139.59,-86.35,-577.13,-2457.86,-163.96,-24.65,177.52,2.97,2.13,2.03,4.3,5.0,0.7,2.94,5.0,2.9,2.03,2.1,5.0,2.42,0.0,5.0,5.0,0.0,3.95,2.38,0
2025-11-24T17:15:50.742648,192,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.33,-0.0035,-0.0036,-0.0056,0.0036,-0.0072,-0.0052,-0.96,-136.45,-89.32,-595.08,-2481.07,-163.15,-25.65,177.09,2.98,2.15,2.02,4.14,5.0,0.86,2.98,4.69,2.84,1.99,2.16,5.0,2.37,0.06,4.94,5.0,0.0,3.92,2.38,0
2025-11-24T17:15:51.823647,193,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.26,-0.0021,-0.0039,-0.0056,0.0037,-0.0061,-0.0053,-6.87,-138.27,78.19,542.5,2283.51,173.95,-16.61,6.23,2.96,2.13,2.04,4.12,5.0,0.88,2.93,4.91,2.85,1.99,2.15,5.0,2.37,0.0,5.0,5.0,0.0,3.92,2.38,0
2025-11-24T17:15:52.838480,194,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.98,-0.0064,-0.0038,-0.0056,0.0009,-0.0071,-0.0053,19.46,-136.57,60.55,535.37,2265.29,174.15,-14.66,5.43,2.74,1.85,2.26,4.25,5.0,0.75,2.94,4.93,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.28,0
2025-11-24T17:15:53.910798,195,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.52,-0.0061,-0.0043,-0.0055,0.0023,-0.0039,-0.0053,12.09,-142.94,53.37,562.04,2301.58,175.33,-13.9,3.93,2.79,1.88,2.21,4.16,5.0,0.84,2.97,4.88,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.92,2.29,0
2025-11-24T17:15:54.991838,196,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.03,-0.0073,-0.0031,-0.0055,0.0032,-0.0067,-0.0052,10.58,-139.39,44.92,544.16,2277.4,173.54,-14.56,4.72,2.69,1.82,2.31,4.26,5.0,0.74,2.92,5.0,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.27,0
2025-11-24T17:15:56.074695,197,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.35,-0.0038,-0.0036,-0.0056,0.0018,-0.0052,-0.0053,7.63,-141.48,41.23,543.91,2275.21,174.6,-13.43,4.08,2.77,1.89,2.23,4.34,5.0,0.66,2.96,4.93,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.3,0
2025-11-24T17:15:57.073489,198,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.31,-0.0059,-0.0034,-0.0056,0.001,-0.0028,-0.0054,17.81,-150.32,-47.33,-588.02,-2484.24,-163.91,-20.46,176.2,2.8,1.93,2.2,4.3,5.0,0.7,3.0,4.97,2.96,2.07,2.04,5.0,2.47,0.0,5.0,5.0,0.0,3.98,2.31,0
2025-11-24T17:15:58.156057,199,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.42,-0.0069,-0.0026,-0.0055,0.0014,-0.0024,-0.0052,18.43,-154.62,53.59,550.97,2299.26,172.07,-17.98,5.1,2.71,1.92,2.29,4.11,5.0,0.89,2.93,4.94,2.92,2.05,2.08,5.0,2.44,0.0,5.0,5.0,0.0,3.96,2.31,0
2025-11-24T17:15:59.250373,200,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.76,-0.0073,-0.0031,-0.0055,-0.0008,-0.0039,-0.0053,-149.31,-147.05,45.14,545.9,2299.41,173.66,-15.01,4.19,2.99,2.18,2.01,3.76,5.0,1.24,2.96,4.86,2.88,2.01,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.39,0
2025-11-24T17:16:00.332567,201,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.95,-0.0061,-0.0027,-0.0055,0.0006,-0.0021,-0.0052,20.66,-155.46,46.85,544.38,2290.55,173.8,-16.13,4.82,2.86,2.05,2.14,4.03,5.0,0.97,2.96,4.89,2.87,2.01,2.13,5.0,2.39,0.0,5.0,5.0,0.0,3.94,2.35,0
2025-11-24T17:16:01.415881,202,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.27,-0.0033,-0.0023,-0.0056,0.0017,-0.0043,-0.0053,6.63,-149.28,-65.57,-596.51,-2501.76,-164.34,-24.24,176.56,2.81,2.0,2.19,4.32,5.0,0.68,3.01,4.7,2.9,2.03,2.1,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.33,0
2025-11-24T17:16:02.512426,203,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.41,-0.0022,-0.0034,-0.0056,0.0008,-0.0081,-0.0053,6.64,-136.02,59.81,550.57,2298.49,174.23,-15.54,4.74,2.87,2.07,2.13,4.14,5.0,0.86,2.98,4.82,2.87,2.01,2.13,5.0,2.39,0.0,5.0,5.0,0.0,3.94,2.36,0
2025-11-24T17:16:03.593963,204,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.71,-0.0028,-0.0036,-0.0055,0.0023,-0.009,-0.0052,1.7,-133.48,64.12,541.6,2282.62,174.85,-16.15,4.7,2.9,2.1,2.1,3.99,5.0,1.01,2.99,4.79,2.85,2.0,2.15,5.0,2.38,0.02,4.98,5.0,0.0,3.92,2.37,0
2025-11-24T17:16:04.682377,205,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.57,-0.0036,-0.0035,-0.0055,0.0019,-0.0058,-0.0053,6.47,-140.2,-71.43,-602.78,-2505.07,-162.76,-24.12,175.77,2.88,2.05,2.12,3.99,5.0,1.01,2.98,4.96,2.76,1.93,2.24,5.0,2.3,0.0,5.0,5.0,0.0,3.88,2.35,0
2025-11-24T17:16:05.776371,206,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.2,-0.0029,-0.0034,-0.0055,0.0009,-0.008,-0.0052,8.65,-135.3,67.61,551.28,2285.65,174.62,-15.73,5.3,2.87,2.07,2.13,4.32,5.0,0.68,3.0,4.79,2.88,2.02,2.12,5.0,2.4,0.0,5.0,5.0,0.0,3.94,2.36,0
2025-11-24T17:16:06.871769,207,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.89,-0.0026,-0.0031,-0.0056,0.0028,-0.0041,-0.0053,-1.31,-146.26,59.29,542.59,2275.47,174.87,-14.06,4.49,2.83,1.99,2.17,4.25,5.0,0.75,2.98,4.84,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.93,2.33,0
2025-11-24T17:16:07.973653,208,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.03,-0.0042,-0.0039,-0.0055,0.0031,-0.0047,-0.0052,3.45,-141.69,-63.07,-588.84,-2474.83,-162.19,-21.36,176.28,2.82,1.92,2.18,4.45,5.0,0.55,3.06,4.65,3.0,2.1,2.0,5.0,2.5,0.0,5.0,5.0,0.0,4.0,2.31,0
2025-11-24T17:16:09.039033,209,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.14,-0.0035,-0.0028,-0.0056,0.0003,-0.0056,-0.0053,14.25,-143.07,-74.41,-592.87,-2489.67,-165.51,-24.68,177.14,2.91,2.01,2.09,4.31,5.0,0.69,2.95,4.84,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.93,2.34,0
2025-11-24T17:16:10.120743,210,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.22,-0.0033,-0.0034,-0.0056,0.0004,-0.0063,-0.0053,13.12,-139.06,65.72,548.96,2289.82,174.96,-15.52,5.35,2.96,2.14,2.04,4.1,5.0,0.9,2.99,4.76,2.87,2.01,2.13,5.0,2.39,0.0,5.0,5.0,0.0,3.94,2.38,0
2025-11-24T17:16:11.208446,211,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.39,-0.0033,-0.0037,-0.0055,0.0013,-0.0042,-0.0052,8.39,-143.55,78.64,548.44,2270.18,175.2,-19.71,5.89,2.89,2.07,2.11,4.14,5.0,0.86,3.04,4.81,2.86,2.01,2.14,5.0,2.39,0.0,5.0,5.0,0.0,3.93,2.36,0
2025-11-24T17:16:12.298391,212,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.18,-0.0031,-0.002,-0.0055,0.0017,-0.0029,-0.0052,5.49,-155.57,82.05,581.86,2323.03,174.64,-17.25,5.86,3.26,2.39,1.74,4.14,5.0,0.86,2.94,4.98,2.8,1.96,2.2,5.0,2.33,0.0,5.0,5.0,0.0,3.9,2.46,0
2025-11-24T17:16:13.386602,213,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.22,-0.0021,-0.003,-0.0055,0.0015,-0.0028,-0.0052,2.29,-151.92,69.92,567.58,2322.49,173.74,-16.35,5.93,3.35,2.54,1.65,3.91,4.99,1.09,2.91,4.92,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.92,2.51,0
2025-11-24T17:16:14.489021,214,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.67,-0.0023,-0.003,-0.0057,0.0014,-0.0032,-0.0054,3.67,-150.68,66.41,563.11,2323.37,174.35,-13.87,4.89,3.56,2.75,1.44,3.56,5.0,1.44,2.94,4.81,2.86,2.0,2.14,5.0,2.39,0.0,5.0,5.0,0.0,3.93,2.58,0
2025-11-24T17:16:15.579515,215,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.43,-0.0063,-0.0033,-0.0056,0.0002,-0.0052,-0.0053,23.41,-142.32,47.77,531.58,2261.2,173.43,-15.27,4.11,2.72,1.91,2.28,4.12,5.0,0.88,2.89,4.92,2.9,2.03,2.1,5.0,2.42,0.0,5.0,5.0,0.0,3.95,2.3,0
2025-11-24T17:16:16.655425,216,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.82,-0.0059,-0.0024,-0.0056,-0.0016,-0.0052,-0.0053,-148.25,-146.22,44.79,550.83,2287.53,174.59,-14.66,4.01,2.62,1.77,2.38,4.46,5.0,0.54,2.97,4.72,2.83,1.98,2.17,5.0,2.36,0.0,5.0,5.0,0.0,3.92,2.26,0
2025-11-24T17:16:17.734471,217,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.1,-0.0025,-0.0023,-0.0055,0.0001,-0.0041,-0.0053,11.39,-149.47,47.92,546.39,2299.23,175.7,-14.83,3.2,3.06,2.24,1.94,4.06,5.0,0.94,2.99,4.7,2.92,2.05,2.08,5.0,2.44,0.0,5.0,5.0,0.0,3.96,2.41,0
2025-11-24T17:16:18.820736,218,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.42,-0.0025,-0.0015,-0.0056,0.0018,-0.0033,-0.0053,3.03,-156.36,46.49,548.5,2302.9,174.67,-14.97,3.41,3.07,2.22,1.93,4.13,5.0,0.87,2.98,4.72,2.93,2.05,2.07,5.0,2.44,0.03,4.97,5.0,0.0,3.96,2.41,0
2025-11-24T17:16:19.906552,219,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.44,-0.0029,-0.0018,-0.0055,0.0028,-0.0018,-0.0052,-0.08,-160.99,46.99,578.34,2354.1,174.3,-14.91,4.03,3.26,2.46,1.74,3.76,5.0,1.24,2.93,4.73,2.76,1.93,2.24,5.0,2.3,0.0,5.0,5.0,0.0,3.88,2.49,0
2025-11-24T17:16:20.987815,220,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.81,-0.0066,-0.0042,-0.0055,0.0012,-0.0041,-0.0053,18.65,-142.71,29.17,530.98,2264.94,174.38,-16.18,2.93,2.54,1.75,2.46,4.18,5.0,0.82,2.99,4.81,2.94,2.06,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.25,0
2025-11-24T17:16:21.992631,221,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.45,-0.0072,-0.0023,-0.0053,0.0013,-0.003,-0.0053,20.07,-153.59,-161.88,522.26,2266.34,176.45,13.92,-3.93,2.74,1.97,2.26,3.42,5.0,1.58,2.93,4.61,2.93,2.05,2.07,5.0,2.44,0.0,5.0,5.0,0.0,3.96,2.32,0
2025-11-24T17:16:23.069497,222,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.55,-0.0019,-0.0027,-0.0057,0.0032,-0.003,-0.0056,-5.74,-153.5,-11.65,547.54,2340.26,174.58,-10.63,1.14,2.94,2.23,2.06,3.48,5.0,1.52,2.92,4.61,2.89,2.02,2.11,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.41,0
2025-11-24T17:16:24.101489,223,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.7,-0.004,-0.0016,-0.0056,0.0021,-0.0027,-0.0054,7.53,-158.71,-3.43,551.74,2352.96,174.23,-11.63,1.01,3.05,2.34,1.95,3.52,5.0,1.48,2.91,4.57,2.9,2.03,2.1,5.0,2.42,0.0,5.0,5.0,0.0,3.95,2.45,0
2025-11-24T17:16:25.152130,224,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.42,-0.0028,-0.0023,-0.0055,0.0033,-0.0025,-0.0053,-2.47,-156.27,-4.78,543.86,2340.77,174.43,-11.53,1.29,2.99,2.27,2.01,3.68,5.0,1.32,2.92,4.6,2.9,2.03,2.1,5.0,2.42,0.0,5.0,5.0,0.0,3.95,2.42,0
2025-11-24T17:16:26.153487,225,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.37,-0.0031,-0.0011,-0.0057,0.0012,-0.002,-0.0055,8.26,-164.87,20.14,540.83,2304.62,175.19,-15.04,2.18,2.84,2.12,2.16,3.88,5.0,1.12,2.96,4.68,2.92,2.04,2.08,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.37,0
2025-11-24T17:16:27.236302,226,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.77,-0.0068,-0.0034,-0.0057,0.0022,-0.0021,-0.0055,14.18,-154.3,32.2,556.99,2315.82,174.07,-18.07,3.35,2.53,1.76,2.47,3.93,5.0,1.07,2.97,4.75,2.96,2.07,2.04,5.0,2.46,0.0,5.0,5.0,0.0,3.98,2.25,0
2025-11-24T17:16:28.325060,227,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.6,-0.0049,-0.0041,-0.0055,0.0016,-0.0032,-0.0053,12.33,-146.02,14.74,528.22,2286.04,174.24,-13.61,2.52,2.48,1.73,2.52,4.37,5.0,0.63,3.0,4.61,2.91,2.04,2.09,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.24,0
2025-11-24T17:16:29.402805,228,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.14,-0.0047,-0.0036,-0.0055,0.0018,-0.0065,-0.0053,10.54,-138.22,12.96,524.94,2279.4,175.43,-12.73,2.05,2.55,1.78,2.45,4.25,5.0,0.75,2.97,4.64,2.96,2.07,2.04,5.0,2.47,0.0,5.0,5.0,0.0,3.98,2.26,0
2025-11-24T17:16:30.406323,229,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.23,-0.0016,-0.0031,-0.0056,0.0037,-0.0031,-0.0054,-9.52,-150.4,16.68,539.43,2301.65,176.27,-11.71,2.24,2.64,1.81,2.36,4.28,5.0,0.72,2.97,4.56,2.94,2.06,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.27,0
2025-11-24T17:16:31.489159,230,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.62,-0.0033,-0.0023,-0.0057,0.0009,-0.0042,-0.0054,10.38,-150.34,45.72,555.29,2318.14,175.69,-16.95,3.91,2.7,1.9,2.3,4.38,4.96,0.62,2.97,4.42,2.99,2.09,2.01,5.0,2.49,0.21,4.79,5.0,0.0,3.98,2.3,0
2025-11-24T17:16:32.569831,231,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.85,-0.0058,-0.0036,-0.0056,0.0025,-0.0035,-0.0054,10.32,-146.94,39.76,529.57,2291.19,175.52,-13.16,3.34,2.51,1.71,2.49,4.18,5.0,0.82,2.99,4.5,2.95,2.06,2.05,5.0,2.46,0.0,5.0,5.0,0.0,3.98,2.24,0
2025-11-24T17:16:33.663328,232,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.1,-0.0018,-0.0037,-0.0055,0.0004,-0.0045,-0.0053,6.72,-142.86,28.85,534.5,2311.3,176.26,-9.7,3.03,2.73,1.88,2.27,4.47,5.0,0.53,2.98,4.47,2.98,2.08,2.02,5.0,2.48,0.25,4.75,5.0,0.0,3.99,2.29,0
2025-11-24T17:16:34.737586,233,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,62.93,-0.0025,-0.0026,-0.0057,0.0018,-0.0066,-0.0054,2.69,-142.28,45.93,555.85,2307.12,177.1,-10.52,3.72,2.79,1.97,2.21,4.21,5.0,0.79,3.01,4.38,2.97,2.08,2.03,5.0,2.48,0.24,4.76,5.0,0.0,3.99,2.32,0
2025-11-24T17:16:35.818389,234,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.6,-0.0019,-0.0029,-0.0055,0.0024,-0.0055,-0.0052,-3.13,-142.73,57.13,532.27,2298.23,174.72,-15.21,4.62,2.74,1.93,2.26,4.41,5.0,0.59,2.91,4.65,2.86,2.0,2.14,5.0,2.39,0.02,4.98,5.0,0.0,3.93,2.31,0
2025-11-24T17:16:36.904678,235,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.82,-0.0014,-0.0026,-0.0055,0.0033,-0.0048,-0.0053,-8.87,-146.4,50.53,529.56,2291.94,175.02,-13.0,4.35,2.85,2.03,2.15,4.41,5.0,0.59,2.91,4.61,3.0,2.1,2.0,5.0,2.5,0.19,4.81,5.0,0.0,4.0,2.34,0
2025-11-24T17:16:38.005673,236,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.19,-0.0028,-0.0046,-0.0058,-0.0008,-0.0083,-0.0057,-162.7,-133.08,9.38,559.07,2309.81,178.4,-4.74,1.33,2.72,1.91,2.28,3.57,5.0,1.43,2.92,4.56,2.97,2.08,2.03,5.0,2.47,0.09,4.91,5.0,0.0,3.99,2.3,0
2025-11-24T17:16:39.092579,237,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.06,-0.0046,-0.0027,-0.0052,0.0028,-0.0039,-0.0053,7.07,-148.32,-173.53,535.9,2295.49,177.65,16.8,-3.9,2.39,1.68,2.61,3.57,5.0,1.43,2.92,4.56,2.86,2.0,2.14,5.0,2.39,0.04,4.96,5.0,0.0,3.93,2.23,0
2025-11-24T17:16:40.176310,238,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.08,-0.0049,-0.0028,-0.0053,0.0024,-0.0043,-0.0055,9.44,-147.03,-164.57,533.71,2313.54,178.79,13.88,-2.39,2.69,1.9,2.31,3.59,5.0,1.41,3.0,4.17,2.86,2.0,2.14,5.0,2.38,0.04,4.96,5.0,0.0,3.93,2.3,0
2025-11-24T17:16:41.287697,239,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.55,-0.0019,-0.0045,-0.0057,0.0034,-0.0032,-0.0055,-6.44,-145.8,4.15,511.69,2282.06,176.43,-12.82,1.72,2.46,1.61,2.54,4.33,5.0,0.67,2.96,4.57,2.96,2.07,2.04,5.0,2.47,0.13,4.87,5.0,0.0,3.98,2.2,0
2025-11-24T17:16:42.352473,240,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.77,-0.0025,-0.0035,-0.0055,0.0002,-0.0083,-0.0052,11.0,-134.97,70.84,521.34,2306.26,172.81,-16.97,5.79,2.6,1.81,2.4,4.45,5.0,0.55,2.87,4.72,2.83,1.98,2.17,5.0,2.36,0.13,4.87,5.0,0.0,3.92,2.27,0
2025-11-24T17:16:43.438505,241,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,64.53,-0.0029,-0.0029,-0.0054,0.0018,-0.0035,-0.0051,4.24,-148.46,59.03,494.7,2263.57,174.07,-17.43,3.98,2.55,1.76,2.45,4.62,5.0,0.38,2.91,4.51,2.84,1.99,2.16,5.0,2.37,0.12,4.88,5.0,0.0,3.92,2.25,0
2025-11-24T17:16:44.524887,242,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,63.17,-0.006,-0.0026,-0.0056,0.0013,-0.0041,-0.0056,16.95,-149.41,-32.43,504.6,2270.47,177.79,1.91,-1.74,2.59,1.87,2.41,4.23,5.0,0.77,2.97,4.52,3.04,2.13,1.96,5.0,2.53,0.22,4.78,5.0,0.0,4.02,2.29,0
2025-11-24T17:16:45.613218,243,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.86,-0.0053,-0.0039,-0.0053,0.002,-0.0039,-0.0053,11.93,-143.96,-72.83,534.33,2308.35,179.19,0.42,-2.29,2.47,1.8,2.53,3.75,5.0,1.25,3.09,4.24,2.89,2.03,2.11,5.0,2.41,0.0,5.0,5.0,0.0,3.95,2.27,0
2025-11-24T17:16:46.696265,244,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.34,-0.0011,-0.0021,-0.0055,0.004,-0.0031,-0.0054,-12.57,-154.66,-26.02,524.05,2322.84,177.47,-6.44,-0.9,2.54,1.85,2.46,3.85,5.0,1.15,2.96,4.27,2.93,2.05,2.07,5.0,2.45,0.02,4.98,5.0,0.0,3.96,2.28,0
2025-11-24T17:16:47.699817,245,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.1,-0.0071,-0.0032,-0.0055,0.0029,-0.0032,-0.0053,11.99,-149.33,-7.27,514.81,2311.96,176.63,-10.59,-0.34,2.58,1.9,2.42,3.81,5.0,1.19,2.97,4.39,2.9,2.03,2.1,5.0,2.42,0.12,4.88,5.0,0.0,3.95,2.3,0
2025-11-24T17:16:48.777811,246,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.53,-0.005,-0.0028,-0.0053,0.0054,-0.0037,-0.0053,-1.14,-148.43,-72.81,514.69,2323.43,177.38,4.21,-3.93,2.31,1.68,2.69,3.86,5.0,1.14,2.94,4.39,2.98,2.09,2.02,5.0,2.49,0.09,4.91,5.0,0.0,3.99,2.23,0
2025-11-24T17:16:49.876328,247,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.9,-0.0103,-0.0027,-0.0053,0.0011,-0.0031,-0.0052,25.27,-151.07,-53.21,510.91,2357.93,174.41,-7.78,-1.54,2.1,1.48,2.9,3.98,5.0,1.02,2.81,4.38,2.86,2.0,2.14,5.0,2.38,0.0,5.0,5.0,0.0,3.93,2.16,0
2025-11-24T17:16:50.952043,248,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.95,-0.0022,-0.0023,-0.0054,0.0022,-0.0043,-0.0053,-0.37,-149.28,-51.51,499.73,2341.14,176.12,-3.83,-2.17,2.33,1.66,2.67,4.0,4.97,1.0,2.87,4.39,2.92,2.05,2.08,5.0,2.44,0.13,4.87,5.0,0.0,3.94,2.22,0
2025-11-24T17:16:52.056733,249,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,61.92,-0.0062,-0.0032,-0.0053,0.0036,-0.0042,-0.0053,7.45,-145.18,-46.22,495.36,2343.33,174.79,-7.29,-1.73,2.35,1.67,2.65,3.97,5.0,1.03,2.84,4.48,2.93,2.05,2.07,5.0,2.44,0.06,4.94,5.0,0.0,3.96,2.22,0
2025-11-24T17:16:53.136903,250,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,59.71,-0.0061,-0.0027,-0.0053,0.0016,-0.0021,-0.0053,16.24,-155.76,-77.05,531.26,2330.89,176.98,3.12,-3.85,2.52,1.84,2.48,3.52,4.93,1.48,2.91,4.48,2.92,2.05,2.08,5.0,2.44,0.3,4.7,5.0,0.0,3.92,2.28,0
2025-11-24T17:16:54.303001,251,student_4_lec_2a96290c_a01f0012,lec_2a96290c,cv101,1,0.95,engaged,60.66,-0.0075,-0.0035,-0.0055,0.0016,-0.0038,-0.0054,18.88,-145.95,-70.21,560.15,2356.59,179.72,0.49,-2.86,2.65,1.92,2.35,3.71,5.0,1.29,2.99,4.17,2.9,2.03,2.1,5.0,2.42,0.25,4.75,5.0,0.0,3.95,2.31,0
