timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-01T04:41:06.061825,38,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,58.5,-0.0058,-0.0005,-0.0055,-0.0035,-0.0039,-0.0048,-138.94,-157.59,-349.72,297.36,-2511.98,-176.18,-34.28,-173.48,3.41,2.47,1.59,3.31,5.0,1.69,3.06,3.52,2.76,1.93,2.24,5.0,2.3,0.0,5.0,3.97,0.0,3.88,2.49,0
2025-11-01T04:41:07.152432,39,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,56.68,-0.0061,-0.0049,-0.0054,0.0031,-0.0021,-0.0047,7.6,-146.39,-301.96,325.32,-2558.09,173.4,-36.57,-173.58,2.8,1.99,2.2,2.99,4.98,2.01,2.97,4.6,2.45,1.71,2.55,5.0,2.04,0.18,4.82,4.36,0.0,3.72,2.33,0
2025-11-01T04:41:08.165206,40,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-01T04:41:09.259393,41,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,63.87,0.0012,0.0022,-0.0051,-0.0047,-0.004,-0.0046,16.05,8.49,-398.5,115.98,-2643.65,-168.18,-37.42,-174.42,4.51,3.53,0.49,2.26,4.59,2.74,3.16,2.87,2.39,1.67,2.61,5.0,1.99,2.35,2.65,3.72,0.0,3.49,2.84,0.48
2025-11-01T04:41:10.356498,42,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,53.61,-0.0047,0.0021,-0.0052,-0.0011,-0.004,-0.0047,-152.27,9.43,-376.84,119.11,-2628.9,-171.29,-35.12,-173.75,3.92,2.96,1.08,2.34,5.0,2.66,3.11,3.13,2.45,1.71,2.55,5.0,2.04,2.09,2.91,3.7,0.0,3.73,2.65,0.32
2025-11-01T04:41:11.369016,43,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,51.95,-0.0068,-0.0009,-0.0046,-0.0126,-0.0061,-0.0041,-116.17,-146.61,320.28,-113.26,2434.02,-156.82,-27.54,-0.23,3.91,2.99,1.09,2.26,4.55,2.74,2.95,3.35,2.39,1.67,2.61,5.0,1.99,1.96,3.04,3.99,0.0,3.47,2.66,0.48
2025-11-01T04:41:12.460247,44,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,53.71,-0.0098,0.0015,-0.0052,-0.009,-0.0036,-0.0046,-117.54,10.77,318.67,-98.17,2350.08,-152.44,-21.33,2.13,4.77,3.69,0.23,2.58,4.68,2.42,3.13,3.29,2.55,1.78,2.45,5.0,2.12,1.89,3.11,3.72,0.0,3.61,2.9,0
2025-11-01T04:41:13.545065,45,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,54.51,-0.0081,-0.0046,-0.005,-0.009,-0.011,-0.0046,-119.31,-124.86,315.62,-101.88,2447.4,-159.65,-24.07,3.87,3.78,2.85,1.22,2.86,4.45,2.14,2.83,3.51,2.5,1.75,2.5,5.0,2.09,1.51,3.49,4.09,0.0,3.48,2.62,0
2025-11-01T04:41:14.569280,46,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,52.88,-0.0109,-0.0036,-0.0049,-0.0047,-0.008,-0.0045,-124.14,-131.46,-346.86,133.63,-2667.65,-178.7,-37.75,-169.83,3.83,2.89,1.17,2.5,4.56,2.5,2.91,3.76,2.3,1.61,2.7,5.0,1.92,2.0,3.0,4.12,0.0,3.43,2.63,0
2025-11-01T04:41:15.664263,47,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,54.74,-0.0051,-0.0005,-0.0051,-0.0049,-0.01,-0.0045,-133.95,-144.5,-404.03,110.62,-2659.66,-173.16,-39.13,-171.03,4.11,3.14,0.89,2.65,4.98,2.35,3.1,3.0,2.4,1.68,2.6,5.0,2.0,2.27,2.73,3.65,0.0,3.69,2.71,0
2025-11-01T04:41:16.756269,48,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,54.6,-0.0074,-0.0064,-0.0047,-0.0049,-0.0057,-0.0041,-126.16,-125.9,297.36,-99.53,2468.67,-157.54,-30.49,2.52,3.26,2.4,1.74,2.82,4.58,2.18,2.95,3.31,2.37,1.66,2.63,5.0,1.97,1.87,3.13,3.89,0.0,3.48,2.47,0
2025-11-01T04:41:17.768800,49,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,57.93,-0.0025,-0.0073,-0.0048,-0.0056,-0.0021,-0.0044,-140.28,-139.2,295.06,-92.72,2380.38,-164.1,-27.9,2.13,3.2,2.26,1.8,3.37,4.95,1.63,3.07,3.62,2.33,1.63,2.67,5.0,1.94,0.7,4.3,4.05,0.0,3.64,2.42,0
2025-11-01T04:41:18.866758,50,student_4_lec_2a96290c_d784c41a,lec_2a96290c,cv101,1,0.95,engaged,56.94,-0.0116,-0.0072,-0.0052,-0.0053,-0.0082,-0.0047,-122.87,-122.82,-362.16,100.97,-2541.15,176.42,-40.45,-169.83,4.0,3.02,1.0,3.1,4.99,1.9,3.03,4.11,2.51,1.76,2.49,5.0,2.1,1.3,3.7,4.28,0.0,3.75,2.67,0
