timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T18:09:23.725778,62,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,50.0,0.0004,-0.0042,-0.004,-0.0027,-0.0023,-0.0037,15.54,-140.82,405.75,675.05,3052.46,-174.23,-16.49,24.66,4.33,3.4,0.67,2.89,3.11,2.11,2.12,2.93,2.0,1.4,3.0,5.0,1.67,2.49,2.51,3.13,0.0,2.55,2.8,0
2025-11-24T18:09:24.790219,63,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.41,-0.0012,-0.0043,-0.0041,-0.0052,-0.0057,-0.0038,-144.63,-128.58,396.25,675.29,3059.91,-173.12,-16.4,23.17,4.29,3.36,0.71,2.99,3.08,2.01,2.09,2.84,2.03,1.42,2.97,5.0,1.69,2.52,2.48,3.09,0.0,2.55,2.79,0
2025-11-24T18:09:25.846689,64,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.11,0.0008,-0.0034,-0.004,-0.0051,-0.0013,-0.0037,21.81,-150.06,314.74,687.47,3071.01,-175.37,-15.15,23.53,3.93,3.06,1.07,2.63,3.15,2.37,2.15,3.03,2.01,1.4,2.99,5.0,1.67,2.49,2.51,3.39,0.0,2.58,2.69,0
2025-11-24T18:09:26.899524,65,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,74.92,-0.0008,-0.004,-0.004,0.0015,0.0038,-0.0037,-5.53,-0.36,308.69,693.28,3064.36,-173.41,-13.68,23.31,4.01,3.1,0.99,3.01,3.18,1.99,2.12,2.67,2.07,1.45,2.93,5.0,1.72,2.29,2.71,3.25,0.0,2.62,2.7,0
2025-11-24T18:09:27.985153,66,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.74,0.0005,-0.0032,-0.0041,0.0036,0.004,-0.0036,154.2,-4.92,459.75,672.35,3048.39,-176.79,-21.57,26.15,4.18,3.21,0.82,3.07,3.19,1.93,2.2,3.15,1.83,1.28,3.17,4.88,1.53,2.45,2.55,3.12,0.0,2.51,2.74,0
2025-11-24T18:09:29.010304,67,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.88,-0.0001,-0.0041,-0.0043,-0.0064,-0.0034,-0.0039,-149.96,-137.59,323.31,646.19,2867.09,-172.45,-13.06,21.07,4.04,3.06,0.96,3.06,3.34,1.94,2.24,3.12,2.24,1.57,2.76,5.0,1.86,2.09,2.91,3.49,0.0,2.79,2.69,0
2025-11-24T18:09:30.014467,68,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,52.32,0.0017,-0.0039,-0.004,-0.0062,-0.0057,-0.0037,18.07,-129.08,386.25,668.38,2924.5,-173.82,-20.02,24.72,4.01,2.97,0.99,3.34,3.24,1.66,2.25,2.76,1.94,1.36,3.06,5.0,1.61,2.04,2.96,3.22,0.0,2.59,2.66,0
2025-11-24T18:09:31.056141,69,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.0,-0.0047,-0.0063,-0.0037,-0.0027,0.0,-0.0033,-134.28,29.55,-547.37,-715.47,-3229.94,-164.33,-52.58,-161.77,3.82,2.81,1.18,3.32,3.03,1.68,2.05,2.84,1.53,1.07,3.47,5.0,1.28,2.33,2.67,3.11,0.0,2.28,2.6,0
2025-11-24T18:09:32.120437,70,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.11,-0.0029,-0.0043,-0.004,-0.0081,-0.0035,-0.0036,-129.05,-134.28,488.96,703.06,3145.45,-177.86,-14.86,25.49,4.02,3.04,0.98,3.18,2.99,1.82,1.94,2.87,2.03,1.42,2.97,5.0,1.7,2.73,2.27,3.21,0.0,2.51,2.68,0
2025-11-24T18:09:33.171060,71,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:09:34.178226,72,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.74,-0.0049,-0.0026,-0.0036,-0.0008,-0.0047,-0.0034,-146.93,-134.86,-88.99,851.02,3521.01,-175.75,-14.08,16.25,3.19,2.33,1.81,2.76,3.18,2.24,1.99,2.49,1.86,1.3,3.14,4.41,1.55,2.73,2.27,2.75,0.0,2.52,2.44,0
2025-11-24T18:09:35.231958,73,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:09:36.286415,74,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,48.33,-0.0031,-0.0046,-0.0036,-0.0003,-0.0007,-0.0033,-156.72,-147.61,336.74,833.21,3617.82,176.3,-18.45,26.41,3.62,2.75,1.38,2.8,2.76,2.2,1.75,2.68,1.68,1.18,3.32,4.5,1.4,2.61,2.39,2.86,0.0,2.22,2.58,0
2025-11-24T18:09:37.343803,75,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,48.19,-0.0024,-0.0027,-0.0037,-0.0016,-0.0032,-0.0034,-150.76,-140.74,300.45,809.04,3421.95,-179.97,-15.66,23.65,3.64,2.84,1.36,2.61,2.96,2.39,1.88,2.45,1.78,1.25,3.22,5.0,1.49,2.58,2.42,3.15,0.0,2.37,2.61,0
2025-11-24T18:09:38.405017,76,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.1,-0.0023,-0.0044,-0.0036,-0.0029,-0.0041,-0.0033,-143.26,-129.27,451.97,712.24,3184.66,178.54,-23.4,28.5,3.72,2.85,1.28,2.82,3.04,2.18,1.82,2.87,1.67,1.17,3.33,5.0,1.39,2.4,2.6,3.27,0.0,2.35,2.62,0
2025-11-24T18:09:39.460513,77,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.94,-0.0045,-0.0048,-0.0038,-0.004,-0.004,-0.0035,-130.63,-129.6,428.55,710.36,3168.49,-175.34,-17.21,25.87,3.95,3.03,1.05,2.95,3.04,2.05,1.97,2.69,1.86,1.3,3.14,5.0,1.55,2.81,2.19,3.06,0.0,2.45,2.68,0
2025-11-24T18:09:40.514693,78,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,47.67,-0.0039,-0.0056,-0.0038,-0.0002,-0.0093,-0.0035,-155.16,-117.14,442.36,726.98,3232.78,-175.73,-14.32,30.16,4.16,3.25,0.84,2.66,2.73,2.34,1.89,2.45,1.79,1.26,3.21,5.0,1.49,3.66,1.34,3.0,0.0,2.26,2.75,0
2025-11-24T18:09:41.587416,79,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,47.94,-0.0039,-0.0048,-0.0039,0.0004,-0.0059,-0.0036,19.34,-124.88,396.94,710.05,3192.22,-173.13,-12.21,29.09,4.17,3.29,0.83,2.68,2.74,2.32,1.9,2.5,1.88,1.32,3.12,5.0,1.57,3.83,1.17,2.96,0.0,2.31,2.76,0
2025-11-24T18:09:42.628060,80,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,48.7,-0.0038,-0.005,-0.0039,-0.0033,-0.006,-0.0036,-136.64,-124.19,394.97,712.82,3209.97,-175.06,-8.14,27.81,3.97,3.12,1.03,2.83,2.75,2.17,1.86,2.77,1.9,1.33,3.1,5.0,1.58,4.07,0.93,3.24,0.0,2.33,2.71,0
2025-11-24T18:09:43.682149,81,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,48.58,-0.0054,-0.0066,-0.0038,-0.0024,-0.0054,-0.0035,-135.42,-121.28,400.9,716.79,3191.1,-176.45,-12.71,28.93,3.99,3.13,1.01,2.79,2.81,2.21,1.89,3.04,1.84,1.29,3.16,5.0,1.53,3.86,1.14,3.2,0.0,2.33,2.71,0
2025-11-24T18:09:44.741579,82,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.09,-0.0032,-0.0045,-0.0039,-0.0019,-0.0051,-0.0036,-146.25,-127.74,395.31,715.49,3191.71,-175.79,-12.14,27.99,3.95,3.07,1.05,2.84,2.9,2.16,1.92,2.84,1.86,1.3,3.14,5.0,1.55,3.13,1.87,3.12,0.0,2.38,2.69,0
2025-11-24T18:09:45.792732,83,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.87,-0.0025,-0.0042,-0.0038,-0.0012,-0.0047,-0.0035,-153.79,-129.41,415.17,717.89,3214.8,-177.43,-11.17,26.62,3.82,2.98,1.18,2.99,2.9,2.01,1.92,2.82,1.92,1.35,3.08,5.0,1.6,3.14,1.86,3.24,0.0,2.41,2.66,0
2025-11-24T18:09:46.850068,84,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.84,-0.0026,-0.0045,-0.0038,0.0001,-0.0066,-0.0035,16.05,-123.98,410.33,721.55,3197.93,-175.46,-11.49,26.48,3.78,2.83,1.22,3.19,2.93,1.81,1.92,2.84,1.91,1.34,3.09,5.0,1.59,3.29,1.71,3.18,0.0,2.42,2.61,0
2025-11-24T18:09:47.920384,85,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.68,-0.0034,-0.0052,-0.0038,-0.0003,-0.0058,-0.0034,-156.24,-123.22,406.28,730.6,3206.94,-174.62,-12.12,26.58,4.07,3.17,0.93,2.97,2.93,2.03,1.93,2.69,1.85,1.3,3.15,5.0,1.54,3.08,1.92,3.07,0.0,2.39,2.72,0
2025-11-24T18:09:48.969724,86,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.22,-0.0024,-0.0038,-0.0039,-0.002,-0.0047,-0.0036,-149.66,-131.47,354.78,717.28,3155.37,-175.65,-11.87,26.19,3.73,2.78,1.27,3.27,2.98,1.73,2.0,2.74,1.84,1.29,3.16,5.0,1.53,2.91,2.09,3.16,0.0,2.41,2.59,0
2025-11-24T18:09:50.019489,87,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,62.48,-0.0011,-0.0041,-0.0038,0.0027,0.0012,-0.0036,-10.31,13.8,391.49,722.5,3185.85,-177.05,-12.45,28.1,3.85,2.93,1.15,3.15,2.96,1.85,1.92,2.75,1.77,1.24,3.23,5.0,1.48,2.05,2.95,3.23,0.0,2.37,2.64,0
2025-11-24T18:09:51.173096,88,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.99,-0.0005,-0.0039,-0.0039,-0.0057,-0.0088,-0.0035,-146.93,-123.24,416.75,729.43,3223.59,-176.81,-11.42,26.88,3.81,2.89,1.19,3.19,3.04,1.81,1.92,2.74,1.84,1.29,3.16,5.0,1.53,2.29,2.71,3.13,0.0,2.44,2.63,0
2025-11-24T18:09:52.088864,89,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.44,-0.0028,-0.0043,-0.0039,-0.0008,-0.008,-0.0035,-155.55,-122.69,405.82,712.03,3190.71,-175.85,-13.3,26.25,3.81,2.89,1.19,3.28,3.08,1.72,1.94,2.68,1.81,1.27,3.19,4.91,1.51,2.36,2.64,3.01,0.0,2.45,2.63,0
2025-11-24T18:09:53.122662,90,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:09:54.130717,91,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,52.65,-0.0022,-0.0047,-0.0042,0.0016,-0.0001,-0.0037,2.35,-155.23,566.27,568.53,2824.63,-177.11,-22.15,32.23,4.87,3.7,0.13,3.49,3.29,1.51,2.17,2.89,1.82,1.27,3.18,4.67,1.51,2.5,2.5,2.95,0.0,2.56,2.9,0
2025-11-24T18:09:55.170093,92,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,53.65,-0.0004,-0.0037,-0.0043,-0.0004,0.0013,-0.0039,-174.76,11.19,543.57,549.24,2627.28,-173.73,-19.51,31.32,4.93,3.75,0.07,3.59,3.46,1.41,2.3,3.08,1.9,1.33,3.1,5.0,1.59,2.08,2.92,3.29,0.0,2.68,2.92,0
2025-11-24T18:09:56.174895,93,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,highly_engaged,77.26,-0.0009,-0.0047,-0.0043,0.0028,0.0041,-0.0039,-12.07,0.57,585.24,572.46,2744.04,-175.21,-15.64,30.61,4.84,3.71,0.16,3.56,3.3,1.44,2.25,3.23,1.98,1.39,3.02,5.0,1.65,2.37,2.63,3.3,0.0,2.64,2.9,0
2025-11-24T18:09:57.219259,94,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,52.52,-0.001,-0.0046,-0.0043,-0.001,-0.0034,-0.0039,-166.52,-136.07,573.69,579.44,2707.24,-174.0,-16.7,30.64,5.0,3.89,0.0,3.51,3.16,1.49,2.14,3.36,1.93,1.35,3.07,5.0,1.61,2.56,2.44,3.43,0.0,2.54,2.96,0
2025-11-24T18:09:58.220543,95,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.25,-0.0047,-0.0075,-0.0043,-0.007,-0.0044,-0.0039,-125.82,-125.58,554.44,593.23,2724.42,-173.27,-14.88,29.26,5.0,4.19,0.0,3.16,3.18,1.84,2.19,3.27,2.09,1.46,2.91,5.0,1.74,2.43,2.57,3.34,0.0,2.63,3.06,0
2025-11-24T18:09:59.282578,96,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.91,-0.002,-0.0055,-0.004,-0.0032,-0.0055,-0.0036,-145.89,-124.54,639.92,635.66,2825.03,-171.79,-17.47,30.59,4.91,3.85,0.09,3.3,2.92,1.7,2.14,2.83,1.89,1.33,3.11,5.0,1.58,2.39,2.61,3.04,0.0,2.4,2.95,0
2025-11-24T18:10:00.324170,97,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.5,-0.0025,-0.0063,-0.0043,-0.0104,-0.0104,-0.0038,-129.63,-116.99,-747.86,-664.61,-3018.67,-169.01,-55.73,-151.72,4.95,3.8,0.05,3.29,2.86,1.71,2.12,2.71,1.76,1.23,3.24,4.95,1.47,2.37,2.63,2.9,0.0,2.31,2.93,0
2025-11-24T18:10:01.328707,98,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,52.79,-0.0006,-0.0046,-0.0042,-0.0048,-0.0071,-0.0038,-149.76,-125.31,671.54,621.98,2774.45,-172.96,-17.34,31.14,4.89,3.76,0.11,3.64,3.0,1.36,2.1,2.8,1.98,1.38,3.02,5.0,1.65,2.41,2.59,3.1,0.0,2.49,2.92,0
2025-11-24T18:10:02.372891,99,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,53.05,-0.0014,-0.0058,-0.0043,-0.0088,-0.006,-0.0039,-137.67,-124.87,-697.87,-644.79,-2929.74,-169.83,-50.43,-151.48,4.78,3.61,0.22,3.62,3.09,1.38,2.1,2.74,2.02,1.41,2.98,5.0,1.68,2.43,2.57,3.07,0.0,2.55,2.87,0
2025-11-24T18:10:03.379265,100,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.3,-0.0035,-0.0068,-0.0042,-0.0012,-0.0023,-0.0038,-151.47,-135.08,654.52,629.8,2814.55,-173.51,-14.83,32.07,4.76,3.64,0.24,3.34,2.9,1.66,2.02,2.77,2.0,1.4,3.0,5.0,1.67,2.61,2.39,3.18,0.0,2.45,2.88,0
2025-11-24T18:10:04.425539,101,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.14,0.0006,-0.0038,-0.004,-0.0043,-0.0054,-0.0036,20.45,-130.28,656.39,659.16,2900.82,-172.54,-16.61,33.49,4.93,3.79,0.07,3.29,2.68,1.71,1.95,2.72,1.83,1.28,3.17,4.98,1.52,2.46,2.54,2.97,0.0,2.25,2.93,0
2025-11-24T18:10:05.479904,102,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.3,0.0004,-0.005,-0.0041,-0.0054,-0.0022,-0.0037,25.21,-139.17,651.31,659.31,2883.96,-174.84,-17.51,34.74,4.93,3.8,0.07,3.11,2.69,1.89,1.93,2.87,1.78,1.24,3.22,5.0,1.48,2.93,2.07,3.13,0.0,2.23,2.93,0
2025-11-24T18:10:06.573931,103,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,48.62,-0.002,-0.0052,-0.0043,-0.0074,-0.0068,-0.0039,-136.61,-124.74,592.36,654.21,2799.26,-172.09,-15.01,32.12,5.0,4.11,0.0,2.8,2.85,2.2,2.09,2.91,1.96,1.37,3.04,5.0,1.63,2.8,2.2,3.16,0.0,2.41,3.04,0
2025-11-24T18:10:07.603806,104,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,48.54,-0.0007,-0.0052,-0.0043,-0.0041,0.0003,-0.0038,-152.17,22.63,567.0,654.03,2776.02,-169.1,-16.82,33.93,5.0,4.08,0.0,2.91,2.69,2.09,2.11,2.24,1.89,1.32,3.11,5.0,1.57,4.0,1.0,2.82,0.0,2.29,3.03,0
2025-11-24T18:10:08.661247,105,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.48,0.0003,-0.0041,-0.0043,-0.0045,-0.0012,-0.0038,22.54,-149.45,567.17,656.77,2795.26,-172.4,-15.79,34.19,5.0,4.05,0.0,3.08,2.83,1.92,2.03,2.58,1.79,1.26,3.21,5.0,1.5,3.73,1.27,3.07,0.0,2.31,3.02,0
2025-11-24T18:10:09.717655,106,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.04,0.0003,-0.0039,-0.0041,-0.0064,-0.0024,-0.0036,28.35,-141.47,562.27,659.06,2774.0,-171.76,-20.17,34.65,5.0,4.0,0.0,3.03,2.73,1.97,2.04,2.71,1.8,1.26,3.2,5.0,1.5,3.25,1.75,3.02,0.0,2.27,3.0,0
2025-11-24T18:10:10.776161,107,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.19,0.0023,-0.0042,-0.0041,-0.0054,-0.0007,-0.0036,13.4,-151.29,547.72,667.82,2785.92,-172.27,-21.6,34.96,5.0,3.93,0.0,3.01,2.8,1.99,2.04,2.39,1.82,1.28,3.18,5.0,1.52,3.15,1.85,2.99,0.0,2.31,2.98,0
2025-11-24T18:10:11.830942,108,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,partially_engaged,49.55,0.0021,-0.0038,-0.0041,-0.0027,-0.0028,-0.0036,4.74,-139.59,541.43,667.25,2776.33,-173.49,-21.37,35.51,5.0,3.85,0.0,3.11,2.85,1.89,2.02,2.65,1.69,1.18,3.31,5.0,1.41,3.29,1.71,3.0,0.0,2.27,2.95,0
2025-11-24T18:10:12.885210,109,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.23,0.0006,-0.004,-0.0042,-0.0036,-0.0014,-0.0038,17.53,-148.08,553.8,664.94,2788.79,-174.09,-17.16,33.82,5.0,3.93,0.0,3.15,2.95,1.85,2.06,2.91,1.84,1.29,3.16,5.0,1.54,2.55,2.45,3.13,0.0,2.4,2.98,0
2025-11-24T18:10:13.941633,110,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.26,-0.0,-0.005,-0.0042,-0.0035,0.0018,-0.0037,-158.29,12.23,558.12,664.76,2792.26,-174.3,-19.0,33.32,5.0,3.97,0.0,3.15,2.98,1.85,2.04,3.03,1.82,1.27,3.18,5.0,1.52,2.68,2.32,3.13,0.0,2.4,2.99,0
2025-11-24T18:10:14.996518,111,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.64,-0.0002,-0.004,-0.0043,-0.0061,0.0012,-0.0038,-149.7,12.73,560.03,668.05,2770.83,-173.06,-17.72,32.14,5.0,4.17,0.0,3.22,2.98,1.78,2.13,2.92,1.9,1.33,3.1,4.9,1.59,2.54,2.46,3.02,0.0,2.44,3.06,0
2025-11-24T18:10:16.057248,112,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.35,-0.004,-0.0069,-0.0046,-0.0056,0.0017,-0.0041,-132.58,17.07,480.74,655.27,2763.1,-170.33,-9.4,31.71,4.99,3.87,0.01,3.1,2.84,1.9,2.12,2.76,2.18,1.52,2.82,5.0,1.81,2.83,2.17,3.04,0.0,2.51,2.96,0
2025-11-24T18:10:17.072585,113,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.05,0.0011,-0.0045,-0.0042,0.0027,0.0041,-0.0039,155.68,0.02,516.52,671.62,2820.32,-172.73,-14.23,32.94,4.91,3.72,0.09,3.18,3.17,1.82,2.13,2.85,1.86,1.3,3.14,4.76,1.55,2.76,2.24,2.96,0.0,2.52,2.91,0
2025-11-24T18:10:18.101854,114,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.9,-0.0012,-0.0059,-0.0042,-0.0006,0.0042,-0.0038,-168.13,3.35,527.74,667.17,2819.8,-173.6,-15.96,33.39,4.78,3.61,0.22,3.26,3.0,1.74,2.08,2.83,1.81,1.27,3.19,5.0,1.51,2.57,2.43,3.05,0.0,2.41,2.87,0
2025-11-24T18:10:19.162762,115,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,73.61,0.0001,-0.0042,-0.0042,-0.0022,0.004,-0.0039,14.38,-0.58,530.08,676.57,2850.53,-173.13,-14.12,32.98,4.97,3.83,0.03,3.08,2.8,1.92,2.02,3.09,1.86,1.3,3.14,4.79,1.55,3.03,1.97,3.07,0.0,2.33,2.94,0
2025-11-24T18:10:20.214764,116,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,74.22,0.0006,-0.0042,-0.0043,-0.0012,0.0082,-0.0039,4.88,-10.03,536.7,683.54,2837.97,-172.11,-14.55,32.67,5.0,3.86,0.0,3.21,2.82,1.79,2.04,3.02,1.87,1.31,3.13,4.5,1.56,2.97,2.03,2.91,0.0,2.34,2.95,0
2025-11-24T18:10:21.268837,117,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.12,0.0015,-0.0042,-0.0043,-0.0038,-0.0004,-0.0039,12.39,-155.41,521.9,677.76,2793.26,-172.38,-14.05,31.94,4.85,3.71,0.15,3.27,2.9,1.73,2.07,2.91,2.08,1.46,2.92,4.92,1.73,2.99,2.01,3.04,0.0,2.49,2.9,0
2025-11-24T18:10:22.336405,118,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,52.1,-0.0011,-0.0046,-0.0045,-0.0102,0.0062,-0.004,-138.78,-6.03,441.66,667.8,2722.06,-170.55,-16.23,27.22,4.63,3.54,0.37,3.27,3.22,1.73,2.28,2.67,2.12,1.48,2.88,5.0,1.76,2.59,2.41,3.2,0.0,2.67,2.85,0
2025-11-24T18:10:23.392107,119,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,55.67,-0.001,-0.005,-0.0051,-0.0038,0.0053,-0.0047,-155.39,-1.85,249.65,637.05,2642.82,-170.93,-3.35,21.41,4.01,3.0,0.99,3.8,3.42,1.2,2.27,3.25,2.44,1.71,2.56,5.0,2.03,2.43,2.57,3.77,0.0,2.93,2.67,0
2025-11-24T18:10:24.459919,120,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,52.57,0.0059,-0.0037,-0.0043,0.0029,-0.0009,-0.0039,134.42,-153.54,346.88,663.97,2771.87,-171.63,-16.19,24.65,4.1,3.05,0.9,3.3,3.38,1.7,2.43,3.13,1.98,1.39,3.02,5.0,1.65,2.74,2.26,3.38,0.0,2.68,2.68,0
2025-11-24T18:10:25.510969,121,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,53.13,0.0016,-0.0048,-0.0045,0.0002,0.0046,-0.0041,168.36,-0.57,330.16,661.5,2756.47,-168.6,-12.11,23.48,4.09,3.04,0.91,3.27,3.41,1.73,2.37,2.67,2.32,1.62,2.68,5.0,1.93,2.85,2.15,3.15,0.0,2.87,2.68,0
2025-11-24T18:10:26.569674,122,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.42,0.0017,-0.0041,-0.0042,-0.0057,-0.0083,-0.004,16.47,-125.59,267.36,647.31,2846.76,-169.29,-4.66,27.45,4.37,3.34,0.63,2.87,3.2,2.13,2.28,2.91,2.14,1.5,2.86,5.0,1.78,2.9,2.1,3.16,0.0,2.67,2.78,0
2025-11-24T18:10:27.569705,123,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,50.62,0.0055,-0.0011,-0.0043,0.0084,0.0025,-0.004,121.93,-9.32,355.56,667.88,2734.79,-167.94,-14.71,28.36,4.73,3.7,0.27,2.98,3.26,2.02,2.37,2.38,1.96,1.37,3.04,5.0,1.63,2.58,2.42,2.96,0.0,2.61,2.9,0
2025-11-24T18:10:28.586691,124,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.05,-0.0012,-0.0049,-0.0045,0.0002,-0.0028,-0.0041,6.56,-139.04,334.67,654.85,2728.88,-168.19,-12.14,26.76,4.61,3.54,0.39,3.05,3.11,1.95,2.28,2.74,2.23,1.56,2.77,5.0,1.86,3.06,1.94,3.08,0.0,2.67,2.85,0
2025-11-24T18:10:29.605080,125,student_4_lec_2a96290c_96318c89,lec_2a96290c,cv101,1,0.95,engaged,51.64,-0.0006,-0.0044,-0.0041,-0.0019,-0.0053,-0.0038,-162.57,-128.94,357.47,670.86,2854.01,-170.84,-14.57,30.08,4.4,3.26,0.6,3.32,3.11,1.68,2.27,2.74,1.85,1.29,3.15,4.87,1.54,2.99,2.01,2.97,0.0,2.48,2.75,0
