timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-26T06:55:26.302356,11,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,57.23,-0.0024,-0.0017,-0.0052,0.0028,-0.0025,-0.0054,-1.05,-158.63,67.26,32.78,2448.97,-164.86,23.29,-0.32,2.91,2.09,2.09,3.34,4.57,1.66,2.98,3.95,2.54,1.78,2.46,5.0,2.12,2.13,2.87,4.22,0.0,3.56,2.36,0
2025-11-26T06:55:27.301237,12,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,56.34,-0.0043,-0.0024,-0.0052,0.003,-0.0018,-0.0052,4.8,-157.91,154.55,1.27,2540.51,-167.53,15.51,-1.05,2.52,1.71,2.48,3.17,4.57,1.83,2.94,4.25,2.39,1.67,2.61,5.0,1.99,1.15,3.85,4.45,0.0,3.48,2.24,0
2025-11-26T06:55:28.325068,13,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,54.28,0.0001,-0.0026,-0.0046,0.009,-0.0024,-0.0047,148.03,-151.85,178.14,122.51,2619.13,-152.86,8.8,2.99,2.57,1.85,2.43,3.07,4.01,1.93,2.9,2.41,2.33,1.63,2.67,4.96,1.94,1.02,3.98,2.85,0.0,3.17,2.28,0
2025-11-26T06:55:29.356976,14,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,57.14,-0.0062,-0.0043,-0.0052,0.003,-0.002,-0.005,9.66,-149.26,275.67,1.95,2502.01,-170.99,-15.28,-2.69,2.5,1.75,2.5,3.42,4.48,1.58,2.82,4.9,2.37,1.66,2.63,5.0,1.98,1.4,3.6,4.59,0.0,3.43,2.25,0
2025-11-26T06:55:30.358507,15,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,58.0,-0.0046,-0.0029,-0.0052,0.0035,-0.0017,-0.0051,3.58,-156.05,168.93,-0.29,2524.17,-169.85,1.07,-1.68,2.62,1.92,2.38,3.54,4.46,1.46,2.87,4.34,2.63,1.84,2.37,5.0,2.19,1.56,3.44,4.6,0.0,3.54,2.31,0
2025-11-26T06:55:31.378467,16,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,58.51,-0.0047,-0.0026,-0.0051,0.0035,-0.0009,-0.005,3.85,-161.14,196.92,-4.57,2500.32,-170.77,-6.24,-1.5,3.11,2.31,1.89,3.72,4.56,1.28,2.91,4.45,2.4,1.68,2.6,5.0,2.0,1.46,3.54,4.77,0.0,3.48,2.44,0
2025-11-26T06:55:32.383245,17,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.83,-0.0044,-0.0032,-0.0054,0.0041,-0.002,-0.0052,0.58,-154.36,230.93,16.87,2514.81,-169.2,-5.53,-0.86,3.26,2.37,1.74,4.03,4.5,0.97,2.89,4.18,2.49,1.74,2.51,5.0,2.08,2.37,2.63,4.48,0.0,3.5,2.46,0
2025-11-26T06:55:33.409860,18,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,57.01,-0.004,-0.0032,-0.0053,0.003,-0.0014,-0.0052,3.44,-156.91,206.65,44.01,2485.15,-166.51,-5.4,-2.02,2.6,1.82,2.4,3.29,4.57,1.71,2.88,4.04,2.49,1.74,2.51,5.0,2.07,1.76,3.24,4.41,0.0,3.53,2.27,0
2025-11-26T06:55:34.439465,19,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,56.72,-0.0034,-0.0027,-0.0052,0.0045,-0.002,-0.0051,-4.13,-155.83,190.92,62.65,2500.77,-166.17,2.06,-1.36,3.23,2.39,1.77,3.19,4.62,1.81,2.97,3.98,2.6,1.82,2.4,5.0,2.16,1.43,3.57,4.19,0.0,3.61,2.46,0
2025-11-26T06:55:35.455148,20,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.6,-0.0036,-0.0028,-0.0053,0.0037,-0.0024,-0.0052,-0.62,-153.74,187.98,51.88,2470.44,-166.62,-1.27,-1.44,3.25,2.38,1.75,3.89,4.59,1.11,2.97,4.11,2.57,1.8,2.43,5.0,2.15,1.71,3.29,4.34,0.0,3.58,2.46,0
2025-11-26T06:55:36.470996,21,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,55.91,-0.006,-0.0017,-0.0052,0.0016,-0.0011,-0.0052,16.38,-165.02,114.5,32.24,2513.18,-168.67,8.84,-1.98,3.04,2.32,1.96,3.03,4.57,1.97,2.95,4.46,2.6,1.82,2.4,5.0,2.16,1.13,3.87,4.47,0.0,3.58,2.44,0
2025-11-26T06:55:37.510579,22,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,56.7,-0.0048,-0.0012,-0.0054,0.0012,-0.0029,-0.0054,14.63,-159.79,91.15,36.4,2451.39,-167.41,14.68,-1.53,3.3,2.58,1.7,3.24,4.55,1.76,2.93,4.15,2.61,1.83,2.39,5.0,2.18,1.75,3.25,4.57,0.0,3.58,2.53,0
2025-11-26T06:55:38.535551,23,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.05,-0.0036,-0.0035,-0.0053,0.0038,-0.0032,-0.0053,-0.73,-148.1,129.32,45.16,2462.57,-165.33,3.83,-1.08,2.96,2.04,2.04,3.61,4.76,1.39,3.07,3.9,2.62,1.83,2.38,5.0,2.18,1.83,3.17,4.28,0.0,3.69,2.35,0
2025-11-26T06:55:39.555469,24,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,highly_engaged,84.26,-0.0025,-0.0001,-0.0046,0.0023,0.0002,-0.0045,0.86,-0.52,-191.38,-75.19,-2871.2,-161.99,-10.77,178.33,3.69,2.89,1.31,4.64,4.12,0.36,3.03,2.62,1.93,1.35,3.07,5.0,1.61,1.44,3.56,3.35,0.0,3.02,2.63,0
2025-11-26T06:55:40.572214,25,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,53.27,0.0021,-0.0026,-0.0044,-0.0018,-0.0014,-0.0045,-2.09,-155.99,-142.02,-204.72,-2916.23,-145.71,4.25,-179.72,2.89,2.13,2.11,2.55,4.34,2.45,3.11,1.73,2.59,1.82,2.41,3.78,2.16,2.44,2.56,2.04,0.0,3.46,2.38,0
2025-11-26T06:55:41.587437,26,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T06:55:42.598080,27,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,66.06,0.0065,-0.007,-0.0072,0.0019,-0.0037,-0.0078,152.02,-145.06,88.6,26.99,1590.28,-156.69,34.91,-0.35,4.8,3.52,0.2,4.76,5.0,0.24,4.3,5.0,3.69,2.58,1.31,5.0,3.07,0.0,5.0,5.0,0.0,4.34,2.84,0
2025-11-26T06:55:43.619060,28,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T06:55:44.644961,29,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T06:55:45.654265,30,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.06,0.0035,-0.0059,-0.0064,0.0033,-0.0034,-0.007,153.18,-145.89,206.97,95.02,1860.38,-156.14,32.05,1.31,3.41,2.42,1.59,3.03,5.0,1.97,3.73,3.97,3.73,2.61,1.27,5.0,3.1,1.11,3.89,4.75,0.0,4.37,2.47,0
2025-11-26T06:55:46.678898,31,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,51.04,-0.0006,-0.0095,-0.0045,0.0066,-0.0098,-0.0036,-27.04,-112.65,-2506.11,-923.2,-12510.64,178.89,-33.15,-169.45,5.0,5.0,0.0,1.94,5.0,3.06,3.58,4.4,2.36,1.66,2.64,5.0,1.97,0.77,4.23,3.75,0.0,3.68,3.33,1.12
2025-11-26T06:55:47.721377,32,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T06:55:48.742269,33,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,69.27,-0.0052,-0.0016,-0.0054,0.0007,0.0002,-0.0049,18.01,6.88,-232.16,-3.86,2299.54,-172.44,-40.15,1.42,4.67,3.76,0.33,3.29,4.67,1.71,2.79,4.29,2.85,2.0,2.15,5.0,2.38,0.0,5.0,5.0,0.0,3.76,2.92,0
2025-11-26T06:55:49.766908,34,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,56.85,-0.004,-0.0034,-0.0054,0.0007,-0.0037,-0.005,14.39,-145.52,-167.47,-21.79,2371.71,-175.59,-31.61,6.54,4.15,3.26,0.85,3.35,4.5,1.65,2.62,4.62,2.63,1.84,2.37,5.0,2.19,0.0,5.0,5.0,0.0,3.56,2.75,0
2025-11-26T06:55:50.780985,35,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.51,-0.0064,-0.0057,-0.0049,-0.0021,-0.003,-0.0042,-140.68,-137.73,-93.09,44.35,2320.49,-170.88,-43.91,10.85,4.27,3.12,0.73,3.94,4.59,1.06,2.81,3.49,2.54,1.78,2.46,5.0,2.11,0.03,4.97,4.73,0.0,3.56,2.71,0
2025-11-26T06:55:51.797695,36,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,67.46,-0.0063,0.0012,-0.0048,0.0015,-0.0031,-0.0048,17.99,9.17,-447.45,9.98,2361.02,-170.35,11.96,-2.2,2.23,1.62,2.77,3.06,3.81,1.94,2.84,4.59,3.27,2.29,1.73,5.0,2.72,0.0,5.0,5.0,0.0,3.54,2.21,0
2025-11-26T06:55:52.835907,37,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.45,-0.0101,-0.0041,-0.0051,-0.0008,-0.0032,-0.0052,-143.95,-144.86,-446.46,49.88,2424.93,-166.83,-2.25,-0.41,3.24,2.36,1.76,3.56,4.78,1.44,2.97,3.26,2.99,2.09,2.01,5.0,2.49,0.0,5.0,4.75,0.0,3.89,2.45,0
2025-11-26T06:55:53.861888,38,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,59.04,-0.0064,-0.0031,-0.0055,-0.0003,-0.003,-0.0055,-154.01,-151.22,-456.36,93.5,2384.1,-162.34,-2.73,3.21,3.8,2.78,1.2,3.47,4.76,1.53,3.09,3.8,3.09,2.16,1.91,5.0,2.58,1.16,3.84,4.23,0.0,3.92,2.59,0
2025-11-26T06:55:54.883773,39,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,58.08,-0.0034,-0.0031,-0.0055,0.003,-0.003,-0.0054,1.11,-150.56,-358.86,60.25,2363.06,-167.68,-24.12,2.04,3.69,2.81,1.31,3.39,4.82,1.61,3.14,4.71,2.66,1.87,2.34,5.0,2.22,1.23,3.77,4.55,0.0,3.74,2.6,0
2025-11-26T06:55:55.897166,40,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,60.64,-0.0054,-0.0052,-0.0056,-0.003,0.0006,-0.0051,-142.55,17.92,-407.46,116.45,2324.58,-156.28,-29.04,-8.42,2.3,1.37,2.7,3.62,4.88,1.38,3.0,3.33,3.18,2.22,1.82,5.0,2.65,1.26,3.74,4.13,0.0,4.03,2.12,0
2025-11-26T06:55:56.919492,41,student_4_lec_2a96290c_970f8184,lec_2a96290c,cv101,1,0.95,engaged,58.26,-0.0059,-0.0026,-0.0056,0.0011,-0.0029,-0.0056,17.68,-153.98,-526.38,86.98,2389.73,-165.61,-5.13,1.25,3.35,2.39,1.65,3.26,4.82,1.74,3.07,4.05,2.99,2.09,2.01,5.0,2.49,0.78,4.22,4.43,0.0,3.91,2.46,0
