timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:04:52.471824,184,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.72,-0.0037,-0.0018,-0.0037,-0.0005,-0.001,-0.0035,-153.44,-159.12,-42.92,700.13,3438.55,169.58,-24.7,4.33,2.06,1.63,2.94,2.36,3.36,2.64,1.82,3.15,1.86,1.3,3.14,5.0,1.55,2.03,2.97,4.06,0.0,2.61,2.21,0.28
2025-11-24T17:04:53.520342,185,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.91,-0.0066,-0.0012,-0.0037,-0.0012,-0.0023,-0.0035,-140.47,-154.25,-48.44,693.42,3405.26,171.46,-23.4,2.72,2.04,1.56,2.96,2.63,3.29,2.37,1.87,3.14,1.97,1.38,3.03,5.0,1.64,1.98,3.02,3.98,0.0,2.63,2.19,0
2025-11-24T17:04:54.585619,186,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.65,-0.004,-0.0015,-0.0036,-0.0002,-0.0017,-0.0035,-154.52,-156.0,-57.57,703.8,3411.13,173.8,-22.89,1.85,1.93,1.52,3.07,2.52,3.36,2.48,1.91,2.96,1.97,1.38,3.03,5.0,1.64,1.93,3.07,3.91,0.0,2.67,2.17,0
2025-11-24T17:04:55.584449,187,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.64,-0.0026,-0.001,-0.0036,0.0007,-0.0002,-0.0035,12.78,-170.96,-66.48,706.76,3450.77,172.79,-22.08,2.35,2.13,1.71,2.87,2.35,3.3,2.65,1.92,3.07,1.95,1.36,3.05,5.0,1.62,2.07,2.93,3.93,0.0,2.62,2.24,0.3
2025-11-24T17:04:56.637305,188,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,72.25,-0.0021,-0.0008,-0.0036,0.0003,0.0004,-0.0035,12.22,2.72,-73.08,718.54,3488.88,173.12,-19.28,1.96,2.24,1.83,2.76,2.28,3.28,2.72,1.92,2.92,1.95,1.36,3.05,5.0,1.62,1.89,3.11,3.94,0.0,2.61,2.28,0.44
2025-11-24T17:04:57.690592,189,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,47.77,-0.0019,-0.0012,-0.0035,-0.0001,0.0004,-0.0034,-165.6,6.37,-76.21,701.71,3500.04,170.25,-21.29,3.36,2.31,1.9,2.69,2.29,3.17,2.71,1.8,3.22,1.83,1.28,3.17,5.0,1.52,1.41,3.59,4.12,0.0,2.5,2.3,0.42
2025-11-24T17:04:58.745688,190,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.93,-0.0066,-0.0006,-0.0035,0.0004,-0.0002,-0.0035,27.51,-172.81,-185.98,725.3,3563.16,170.4,-17.29,-1.44,1.69,1.24,3.31,2.65,3.3,2.35,1.87,3.22,1.85,1.29,3.15,5.0,1.54,1.93,3.07,4.01,0.0,2.58,2.08,0
2025-11-24T17:04:59.798718,191,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.19,-0.0044,-0.0013,-0.0033,0.0003,-0.001,-0.0034,23.55,-160.42,-229.49,745.8,3538.01,173.13,6.38,-6.39,1.55,1.11,3.45,2.43,3.44,2.57,1.97,3.36,1.74,1.22,3.26,5.0,1.45,1.99,3.01,3.93,0.0,2.59,2.04,0.14
2025-11-24T17:05:00.888249,192,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.6,-0.0045,-0.0009,-0.0034,0.0001,-0.0009,-0.0034,25.85,-164.67,-246.44,739.33,3486.12,175.82,10.72,-6.08,1.62,1.17,3.38,2.5,3.47,2.5,1.92,2.92,1.77,1.24,3.23,5.0,1.48,0.66,4.34,3.98,0.0,2.62,2.06,0
2025-11-24T17:05:01.920402,193,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.3,-0.0018,-0.0017,-0.0034,0.0019,-0.0019,-0.0035,-0.34,-152.04,-302.04,734.73,3474.28,174.77,17.91,-7.32,1.64,1.21,3.36,2.24,3.44,2.76,1.99,3.15,1.72,1.21,3.28,5.0,1.44,2.02,2.98,3.91,0.0,2.58,2.07,0.52
2025-11-24T17:05:02.978479,194,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.71,-0.0034,-0.001,-0.0034,0.0011,-0.0017,-0.0035,13.68,-158.8,-308.12,728.54,3392.79,174.51,18.02,-8.1,1.6,1.16,3.4,2.27,3.53,2.73,2.03,3.22,1.73,1.21,3.27,5.0,1.44,2.26,2.74,3.95,0.0,2.63,2.05,0.46
2025-11-24T17:05:04.034025,195,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.38,-0.0009,-0.0014,-0.0034,-0.0001,-0.0006,-0.0035,-172.02,-163.77,-260.88,750.72,3475.19,174.72,11.04,-6.38,1.68,1.18,3.32,2.73,3.4,2.27,2.01,3.18,1.75,1.23,3.25,5.0,1.46,2.24,2.76,3.9,0.0,2.58,2.06,0
2025-11-24T17:05:05.038785,196,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.65,-0.0033,-0.0007,-0.0034,0.0005,-0.0017,-0.0034,17.92,-160.45,-275.31,749.77,3465.32,175.24,12.92,-7.11,1.47,1.0,3.53,2.43,3.58,2.57,1.99,3.19,1.77,1.24,3.23,5.0,1.47,2.18,2.82,3.92,0.0,2.67,2.0,0.14
2025-11-24T17:05:06.082474,197,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.58,-0.0009,-0.0028,-0.0034,0.0001,-0.001,-0.0033,6.0,-151.78,-188.81,740.86,3522.14,171.51,-18.88,-0.42,1.52,1.02,3.48,2.46,3.5,2.54,1.95,3.3,1.78,1.25,3.22,5.0,1.49,1.84,3.16,3.97,0.0,2.64,2.01,0.08
2025-11-24T17:05:07.154541,198,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.14,-0.0027,-0.0003,-0.0035,-0.0007,0.0001,-0.0034,-155.25,1.96,-146.29,725.59,3512.14,169.52,-23.24,1.05,1.55,1.12,3.45,2.42,3.42,2.58,1.89,3.27,1.77,1.24,3.23,5.0,1.48,1.96,3.04,4.0,0.0,2.59,2.04,0.16
2025-11-24T17:05:08.195938,199,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.93,-0.0031,-0.0001,-0.0035,0.0022,-0.0012,-0.0036,4.73,-169.55,-300.06,751.36,3489.36,175.53,13.43,-8.23,1.5,1.07,3.5,2.33,3.49,2.67,1.97,3.0,1.75,1.23,3.25,5.0,1.46,1.86,3.14,3.89,0.0,2.62,2.02,0.34
2025-11-24T17:05:09.256522,200,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,72.7,-0.002,0.0003,-0.0033,0.0007,-0.0017,-0.0034,10.06,10.25,-317.28,749.64,3466.13,174.9,15.89,-10.9,1.24,0.82,3.76,2.24,3.57,2.76,1.94,3.12,1.68,1.18,3.32,5.0,1.4,2.04,2.96,3.92,0.0,2.62,1.94,0.52
2025-11-24T17:05:10.317356,201,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.88,-0.0017,-0.0,-0.0034,0.0006,-0.0023,-0.0035,8.83,-163.34,-316.39,755.15,3460.98,174.55,16.18,-10.38,1.6,1.18,3.4,2.38,3.38,2.62,1.98,3.19,1.79,1.26,3.21,5.0,1.5,2.09,2.91,3.87,0.0,2.58,2.06,0.24
2025-11-24T17:05:11.372453,202,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.46,-0.0023,-0.0004,-0.0034,0.0009,-0.0016,-0.0036,9.86,-164.51,-307.33,742.38,3392.39,175.47,15.29,-10.66,1.49,1.06,3.51,2.46,3.4,2.54,2.0,3.26,1.87,1.31,3.13,5.0,1.56,2.23,2.77,3.82,0.0,2.63,2.02,0.08
2025-11-24T17:05:12.417593,203,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.98,-0.0022,-0.0004,-0.0035,0.0006,-0.0028,-0.0036,11.35,-157.9,-300.97,754.72,3413.74,176.24,15.74,-9.76,1.65,1.21,3.35,2.58,3.39,2.42,2.05,3.08,1.91,1.33,3.09,5.0,1.59,2.05,2.95,3.81,0.0,2.65,2.07,0
2025-11-24T17:05:13.476834,204,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.1,-0.0018,-0.0001,-0.0034,0.0014,-0.0025,-0.0035,2.72,-160.94,-303.91,754.93,3422.64,174.13,15.07,-10.37,1.84,1.4,3.16,2.46,3.33,2.54,2.0,3.1,1.83,1.28,3.17,5.0,1.53,2.11,2.89,3.88,0.0,2.58,2.13,0.08
2025-11-24T17:05:14.529702,205,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.64,-0.0024,-0.0007,-0.0035,0.0005,-0.0021,-0.0036,13.09,-159.19,-304.76,755.44,3420.81,174.01,16.21,-10.17,1.73,1.33,3.27,2.36,3.32,2.64,2.0,3.21,1.82,1.28,3.18,5.0,1.52,2.06,2.94,3.86,0.0,2.57,2.11,0.28
2025-11-24T17:05:15.585557,206,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,48.54,-0.0022,-0.0012,-0.0034,0.0006,-0.0022,-0.0035,11.81,-154.17,-315.06,748.05,3378.39,174.51,18.47,-11.79,1.65,1.23,3.35,2.3,3.39,2.7,2.02,3.1,1.79,1.25,3.21,5.0,1.49,1.81,3.19,3.82,0.0,2.59,2.08,0.4
2025-11-24T17:05:16.642435,207,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.61,-0.0014,-0.0013,-0.0033,0.001,-0.0023,-0.0034,3.93,-152.1,-314.95,765.56,3394.75,176.99,19.25,-11.8,1.44,1.01,3.56,2.5,3.48,2.5,2.02,2.96,1.73,1.21,3.27,5.0,1.44,2.3,2.7,3.79,0.0,2.6,2.0,0
2025-11-24T17:05:17.696190,208,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.48,-0.0028,-0.0003,-0.0034,0.0007,-0.0031,-0.0035,14.25,-156.9,-302.4,755.91,3400.27,174.59,17.8,-11.44,1.57,1.08,3.43,2.47,3.43,2.53,2.0,3.4,1.82,1.27,3.18,5.0,1.51,2.02,2.98,3.87,0.0,2.62,2.03,0.06
2025-11-24T17:05:18.756208,209,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.21,-0.0024,-0.0001,-0.0032,0.0007,-0.0014,-0.0033,11.98,-167.7,-283.86,752.77,3407.15,174.31,15.88,-10.48,1.58,1.11,3.42,2.37,3.52,2.63,2.0,3.28,1.78,1.24,3.22,5.0,1.48,2.35,2.65,3.89,0.0,2.65,2.04,0.26
2025-11-24T17:05:19.825957,210,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.07,-0.0046,-0.0013,-0.0035,0.0003,-0.0022,-0.0035,24.27,-153.43,-217.6,759.96,3487.94,173.97,3.69,-6.06,1.67,1.16,3.33,2.84,3.4,2.16,1.95,3.26,1.87,1.31,3.13,5.0,1.56,2.26,2.74,3.92,0.0,2.63,2.05,0
2025-11-24T17:05:20.911200,211,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.38,-0.0031,-0.0009,-0.0036,0.0012,-0.0017,-0.0036,11.01,-160.33,-174.76,757.88,3468.4,174.93,-6.92,-2.86,1.72,1.21,3.28,2.65,3.44,2.35,2.02,3.31,1.89,1.32,3.11,5.0,1.57,1.97,3.03,3.88,0.0,2.67,2.07,0
2025-11-24T17:05:22.028492,212,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.58,-0.006,-0.0013,-0.0035,0.0007,-0.0018,-0.0034,24.41,-156.34,-129.22,746.94,3463.41,171.9,-16.43,0.5,1.73,1.19,3.27,2.68,3.45,2.32,1.94,3.36,1.91,1.34,3.09,5.0,1.59,1.99,3.01,3.95,0.0,2.68,2.06,0
2025-11-24T17:05:22.997466,213,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.96,-0.0045,-0.0003,-0.0034,0.0014,-0.0029,-0.0034,15.23,-157.14,-160.68,768.44,3514.72,174.03,-8.06,-1.91,1.82,1.29,3.18,2.57,3.47,2.43,1.98,3.24,1.82,1.28,3.18,5.0,1.52,1.92,3.08,3.9,0.0,2.65,2.1,0
2025-11-24T17:05:24.059400,214,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.69,-0.0058,-0.0011,-0.0035,0.0003,-0.0019,-0.0036,26.67,-157.38,-200.04,762.27,3461.22,174.94,7.43,-4.81,1.83,1.3,3.17,2.74,3.41,2.26,2.01,3.21,1.91,1.34,3.09,5.0,1.59,1.94,3.06,3.88,0.0,2.66,2.1,0
2025-11-24T17:05:25.124071,215,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.78,-0.0046,-0.001,-0.0035,0.0007,-0.0019,-0.0035,21.3,-157.99,-210.93,764.4,3442.8,176.0,11.58,-5.86,1.94,1.4,3.06,2.79,3.38,2.21,2.05,3.13,1.9,1.33,3.1,5.0,1.58,2.0,3.0,3.86,0.0,2.64,2.13,0
2025-11-24T17:05:26.172481,216,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.59,-0.002,-0.0013,-0.0035,0.0015,-0.0023,-0.0035,3.08,-153.07,-160.58,757.72,3484.94,173.12,-9.43,-1.84,1.63,1.12,3.37,2.68,3.48,2.32,1.98,3.37,1.86,1.3,3.14,5.0,1.55,1.98,3.02,3.86,0.0,2.67,2.04,0
2025-11-24T17:05:27.220419,217,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.39,-0.0014,-0.0005,-0.0035,-0.0003,-0.0049,-0.0034,-166.29,-147.97,-108.7,742.01,3474.71,173.53,-18.99,1.26,1.85,1.36,3.15,2.5,3.38,2.5,1.92,3.28,1.82,1.27,3.18,5.0,1.52,1.82,3.18,3.9,0.0,2.6,2.12,0
2025-11-24T17:05:28.277593,218,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.94,-0.0005,0.0003,-0.0034,-0.0017,-0.0038,-0.0034,-162.01,21.67,-122.87,734.07,3475.65,171.8,-17.66,1.01,1.9,1.39,3.1,2.66,3.32,2.34,1.91,3.29,1.83,1.28,3.17,5.0,1.53,1.81,3.19,3.99,0.0,2.58,2.13,0
2025-11-24T17:05:29.332745,219,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.54,-0.0005,-0.0005,-0.0034,0.0007,-0.0027,-0.0033,-1.52,-156.22,-128.0,746.04,3503.98,171.36,-18.11,1.59,1.92,1.43,3.08,2.6,3.24,2.4,1.92,3.35,1.88,1.32,3.12,5.0,1.57,1.55,3.45,4.0,0.0,2.56,2.14,0
2025-11-24T17:05:30.389924,220,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.53,-0.0045,-0.0002,-0.0035,0.0015,-0.0022,-0.0036,14.64,-162.06,-240.77,764.11,3480.97,175.97,11.37,-6.75,1.71,1.2,3.29,2.7,3.47,2.3,2.04,3.01,1.81,1.27,3.19,5.0,1.51,2.06,2.94,3.82,0.0,2.64,2.07,0
2025-11-24T17:05:31.441492,221,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.1,-0.0039,-0.0015,-0.0034,0.0017,-0.0027,-0.0035,11.36,-149.3,-268.52,753.47,3434.74,175.04,15.87,-6.88,1.69,1.18,3.31,2.89,3.38,2.11,1.99,3.2,1.8,1.26,3.2,5.0,1.5,1.89,3.11,3.95,0.0,2.59,2.06,0
2025-11-24T17:05:44.583978,222,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,47.95,-0.0049,0.0011,-0.0029,0.0016,0.0004,-0.0029,14.98,165.35,-84.89,768.58,3626.12,171.12,-28.57,1.43,2.2,1.66,2.8,2.27,3.37,2.73,1.95,3.08,1.64,1.15,3.36,5.0,1.37,2.13,2.87,3.76,0.0,2.5,2.22,0.46
2025-11-24T17:05:45.610665,223,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.82,-0.0043,-0.0023,-0.0034,0.0017,0.0004,-0.0033,12.44,14.33,-126.11,751.48,3524.39,174.05,-16.37,0.43,1.69,1.21,3.31,2.54,3.53,2.46,2.01,3.16,1.71,1.19,3.29,5.0,1.42,1.93,3.07,3.84,0.0,2.62,2.07,0
2025-11-24T17:05:46.670426,224,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,partially_engaged,49.21,-0.0016,-0.0002,-0.0033,0.0004,-0.0018,-0.0032,10.02,-163.54,-94.39,744.85,3467.63,174.6,-21.05,2.63,2.05,1.49,2.95,2.45,3.45,2.55,2.02,3.19,1.76,1.23,3.24,5.0,1.47,2.1,2.9,3.89,0.0,2.6,2.16,0.1
2025-11-24T17:05:47.719979,225,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,52.52,-0.0008,-0.0014,-0.0034,-0.0003,-0.0031,-0.0033,-171.1,-147.65,-41.91,723.55,3397.04,174.03,-25.2,3.41,1.62,1.04,3.38,3.23,3.38,1.77,1.97,3.36,1.75,1.23,3.25,5.0,1.46,2.19,2.81,3.92,0.0,2.56,2.01,0
2025-11-24T17:05:48.716278,226,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.26,-0.0017,-0.0005,-0.0034,-0.0004,-0.0022,-0.0032,-163.24,-158.88,-16.85,720.93,3376.42,174.03,-29.28,4.22,1.86,1.32,3.14,2.77,3.4,2.23,1.96,3.2,1.62,1.14,3.38,5.0,1.35,1.62,3.38,3.93,0.0,2.51,2.11,0
2025-11-24T17:05:49.771232,227,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.25,-0.0019,-0.0008,-0.0035,-0.0008,-0.0048,-0.0033,-158.59,-145.87,-12.0,714.49,3383.66,174.71,-24.8,1.84,1.72,1.19,3.28,2.86,3.43,2.14,1.92,3.23,1.88,1.32,3.12,5.0,1.57,1.94,3.06,3.93,0.0,2.66,2.06,0
2025-11-24T17:05:50.794194,228,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,52.23,-0.0016,-0.0007,-0.0035,-0.0003,-0.001,-0.0034,-165.12,-165.84,-24.16,718.19,3358.02,175.86,-23.31,1.7,1.73,1.2,3.27,3.06,3.42,1.94,2.02,3.18,1.97,1.38,3.03,5.0,1.64,1.75,3.25,3.85,0.0,2.69,2.07,0
2025-11-24T17:05:51.826593,229,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,highly_engaged,76.36,-0.0019,-0.0005,-0.0036,0.0003,0.0011,-0.0034,11.24,-5.26,-26.28,732.65,3416.02,173.07,-23.98,3.41,1.84,1.3,3.16,3.14,3.4,1.86,1.99,3.12,1.89,1.32,3.11,5.0,1.58,1.98,3.02,3.82,0.0,2.65,2.1,0
2025-11-24T17:05:52.883708,230,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.57,-0.0028,-0.001,-0.0035,-0.0011,-0.0018,-0.0034,-151.74,-157.88,-20.69,729.35,3391.79,173.35,-23.64,3.35,1.93,1.41,3.07,2.99,3.38,2.01,1.99,3.12,1.87,1.31,3.13,5.0,1.55,2.09,2.91,3.83,0.0,2.62,2.14,0
2025-11-24T17:05:53.943331,231,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.28,-0.0021,-0.0007,-0.0035,-0.0001,-0.0009,-0.0034,-163.13,-167.11,-27.43,731.25,3401.61,174.22,-22.91,2.67,2.01,1.47,2.99,2.95,3.35,2.05,1.98,3.22,1.86,1.3,3.14,5.0,1.55,1.85,3.15,3.86,0.0,2.6,2.16,0
2025-11-24T17:05:55.000931,232,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,52.12,-0.0021,-0.0008,-0.0035,-0.0001,-0.0013,-0.0034,-164.19,-163.36,-18.55,728.7,3396.43,172.26,-24.76,4.06,1.86,1.31,3.14,3.11,3.39,1.89,1.97,3.21,1.85,1.29,3.15,5.0,1.54,1.85,3.15,3.86,0.0,2.62,2.1,0
2025-11-24T17:05:56.010136,233,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.82,-0.0026,-0.0012,-0.0035,0.0015,-0.0014,-0.0034,6.49,-159.46,-17.72,735.42,3422.58,171.54,-24.22,4.66,1.94,1.38,3.06,3.03,3.42,1.97,1.98,3.24,1.85,1.3,3.15,5.0,1.54,1.62,3.38,3.82,0.0,2.63,2.13,0
2025-11-24T17:05:57.053447,234,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.74,-0.0033,-0.0017,-0.0035,-0.001,-0.0026,-0.0034,-150.54,-148.28,-42.58,739.89,3432.24,173.37,-22.61,2.76,1.94,1.37,3.06,2.95,3.52,2.05,1.97,3.18,1.84,1.29,3.16,5.0,1.53,1.73,3.27,3.78,0.0,2.68,2.12,0
2025-11-24T17:05:58.114443,235,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,52.31,-0.0017,-0.0001,-0.0034,0.0002,-0.0031,-0.0033,11.82,-157.32,-34.64,740.73,3433.51,174.15,-22.34,2.68,1.73,1.16,3.27,3.11,3.47,1.89,2.0,3.16,1.81,1.27,3.19,5.0,1.51,2.03,2.97,3.77,0.0,2.64,2.05,0
2025-11-24T17:05:59.171803,236,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.75,-0.0017,-0.0001,-0.0035,0.0011,-0.001,-0.0034,3.93,-170.97,-7.65,730.8,3388.03,172.11,-24.04,4.91,1.92,1.35,3.08,3.02,3.44,1.98,1.98,3.37,1.79,1.26,3.21,5.0,1.5,1.8,3.2,3.87,0.0,2.62,2.12,0
2025-11-24T17:06:00.223990,237,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,50.95,-0.002,-0.0005,-0.0035,0.0,-0.0007,-0.0034,14.53,-170.16,-9.54,741.32,3403.14,176.8,-23.29,2.91,2.28,1.74,2.72,2.86,3.44,2.14,2.02,2.86,1.81,1.27,3.19,5.0,1.51,1.43,3.57,3.71,0.0,2.62,2.25,0
2025-11-24T17:06:01.279695,238,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,51.22,-0.0014,0.0,-0.0036,-0.0002,-0.0033,-0.0035,-167.98,21.46,-17.29,737.2,3393.88,176.41,-21.41,2.32,2.05,1.54,2.95,2.95,3.39,2.05,2.0,3.07,1.78,1.25,3.22,5.0,1.49,1.88,3.12,3.77,0.0,2.58,2.18,0
2025-11-24T17:06:02.336260,239,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:03.385840,240,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:04.444986,241,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.97,-0.005,-0.0016,-0.0068,-0.0033,-0.0043,-0.0063,-148.12,-156.45,-152.08,-549.83,-2136.89,-160.03,-23.53,176.27,4.71,3.53,0.29,3.91,5.0,1.09,3.8,5.0,3.45,2.41,1.55,5.0,2.87,0.0,5.0,5.0,0.0,4.22,2.84,0
2025-11-24T17:06:05.442049,242,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:06.504693,243,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.31,-0.0041,-0.0021,-0.0062,-0.0029,-0.0024,-0.0056,-149.28,-158.58,-368.44,-626.76,-2280.04,-159.72,-33.84,174.43,4.47,3.26,0.53,4.96,5.0,0.04,3.58,5.0,2.73,1.91,2.27,5.0,2.28,1.91,3.09,4.24,0.0,3.87,2.75,0
2025-11-24T17:06:07.560072,244,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,67.06,-0.0048,-0.0032,-0.0067,0.0033,-0.0118,-0.0064,4.21,-136.23,-237.0,-498.79,-2139.47,-164.08,-22.49,174.58,3.94,2.78,1.06,4.96,5.0,0.04,3.82,5.0,3.62,2.53,1.38,5.0,3.02,0.38,4.62,5.0,0.0,4.31,2.59,0
2025-11-24T17:06:08.614530,245,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.7,-0.007,-0.0027,-0.0065,0.0032,-0.0069,-0.0065,10.25,-145.32,-169.76,-518.95,-2206.63,-160.2,-4.38,178.36,4.03,2.93,0.97,4.94,5.0,0.06,3.86,5.0,3.5,2.45,1.5,5.0,2.92,0.0,5.0,5.0,0.0,4.25,2.64,0
2025-11-24T17:06:09.621347,246,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.16,-0.0074,-0.0029,-0.0065,0.0006,-0.0052,-0.0067,21.81,-149.09,-19.41,-499.4,-2163.49,-160.04,16.51,-176.88,4.55,3.31,0.45,4.39,5.0,0.61,3.83,5.0,3.47,2.43,1.53,5.0,2.89,0.0,5.0,5.0,0.0,4.24,2.77,0
2025-11-24T17:06:10.668990,247,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.62,-0.0062,-0.0014,-0.0061,0.0023,-0.005,-0.0065,13.22,-154.65,14.77,-498.98,-2132.54,-158.56,23.15,-175.77,4.36,3.14,0.64,4.51,5.0,0.49,3.97,5.0,3.41,2.39,1.59,5.0,2.84,0.09,4.91,5.0,0.0,4.21,2.71,0
